,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
2773,261997,Wired Headphones,1,11.99,10/28/19 23:38,"190 10th St, Boston, MA 02215"
2774,261998,AA Batteries (4-pack),2,3.84,10/20/19 13:55,"758 Johnson St, Portland, OR 97035"
2775,261999,USB-C Charging Cable,1,11.95,10/24/19 11:09,"46 Maple St, Los Angeles, CA 90001"
2776,262000,AA Batteries (4-pack),1,3.84,10/20/19 19:22,"761 Lake St, Boston, MA 02215"
2777,262001,27in FHD Monitor,1,149.99,10/31/19 15:29,"632 13th St, Portland, OR 97035"
2778,262002,Wired Headphones,1,11.99,10/22/19 14:47,"252 Jackson St, Boston, MA 02215"
2779,262003,AAA Batteries (4-pack),1,2.99,10/26/19 18:49,"110 Sunset St, San Francisco, CA 94016"
2780,262004,ThinkPad Laptop,1,999.99,10/02/19 23:41,"672 Meadow St, Portland, OR 97035"
2781,262005,Lightning Charging Cable,1,14.95,10/11/19 23:33,"413 1st St, Seattle, WA 98101"
2782,262006,Wired Headphones,1,11.99,10/28/19 14:17,"107 Jefferson St, San Francisco, CA 94016"
2783,262007,iPhone,1,700.0,10/13/19 19:51,"575 7th St, San Francisco, CA 94016"
2784,262008,Apple Airpods Headphones,1,150.0,10/22/19 10:36,"178 Wilson St, San Francisco, CA 94016"
2785,262009,Macbook Pro Laptop,1,1700.0,10/22/19 09:51,"8 Washington St, Seattle, WA 98101"
2786,262010,AA Batteries (4-pack),2,3.84,10/13/19 11:16,"17 Spruce St, San Francisco, CA 94016"
2787,262011,Wired Headphones,1,11.99,10/15/19 07:11,"30 2nd St, New York City, NY 10001"
2788,262012,Wired Headphones,1,11.99,10/07/19 13:52,"568 Hill St, Austin, TX 73301"
2789,262013,Bose SoundSport Headphones,1,99.99,10/26/19 15:41,"321 Chestnut St, Dallas, TX 75001"
2790,262014,Lightning Charging Cable,1,14.95,10/26/19 21:15,"783 Elm St, Austin, TX 73301"
2791,262015,ThinkPad Laptop,1,999.99,10/31/19 13:50,"329 River St, Los Angeles, CA 90001"
2792,262016,AAA Batteries (4-pack),1,2.99,10/02/19 08:45,"562 Jackson St, Boston, MA 02215"
2793,262017,Bose SoundSport Headphones,1,99.99,10/16/19 17:53,"286 5th St, San Francisco, CA 94016"
2794,262018,AAA Batteries (4-pack),1,2.99,10/21/19 18:10,"216 Walnut St, San Francisco, CA 94016"
2795,262019,Google Phone,1,600.0,10/22/19 00:18,"280 Chestnut St, Boston, MA 02215"
2796,262019,USB-C Charging Cable,1,11.95,10/22/19 00:18,"280 Chestnut St, Boston, MA 02215"
2797,262019,Wired Headphones,1,11.99,10/22/19 00:18,"280 Chestnut St, Boston, MA 02215"
2798,262020,Apple Airpods Headphones,1,150.0,10/03/19 11:16,"835 14th St, Dallas, TX 75001"
2799,262021,AA Batteries (4-pack),1,3.84,10/29/19 17:19,"625 Highland St, San Francisco, CA 94016"
2800,262022,AA Batteries (4-pack),1,3.84,10/05/19 18:34,"543 7th St, Boston, MA 02215"
2801,262023,AA Batteries (4-pack),1,3.84,10/10/19 21:54,"788 Cherry St, Boston, MA 02215"
2802,262024,Lightning Charging Cable,1,14.95,10/12/19 13:13,"801 Ridge St, San Francisco, CA 94016"
2803,262025,Apple Airpods Headphones,1,150.0,10/08/19 23:43,"33 Chestnut St, Portland, OR 97035"
2804,262026,Vareebadd Phone,1,400.0,10/24/19 20:04,"758 Lakeview St, Los Angeles, CA 90001"
2805,262027,27in FHD Monitor,1,149.99,10/14/19 17:07,"489 Jackson St, Portland, OR 97035"
2806,262028,Wired Headphones,1,11.99,10/23/19 17:59,"841 Highland St, Austin, TX 73301"
2807,262029,27in FHD Monitor,1,149.99,10/04/19 00:27,"169 5th St, Portland, OR 97035"
2808,262030,AAA Batteries (4-pack),1,2.99,10/21/19 19:27,"518 5th St, Boston, MA 02215"
2809,262031,Google Phone,1,600.0,10/26/19 16:21,"281 10th St, New York City, NY 10001"
2810,262032,AA Batteries (4-pack),1,3.84,10/27/19 09:43,"516 North St, Atlanta, GA 30301"
2811,262033,ThinkPad Laptop,1,999.99,10/10/19 12:24,"571 River St, Los Angeles, CA 90001"
2812,262034,Bose SoundSport Headphones,1,99.99,10/22/19 22:23,"960 North St, Los Angeles, CA 90001"
2813,262035,AA Batteries (4-pack),1,3.84,10/31/19 07:05,"656 Wilson St, Portland, ME 04101"
2814,262036,AA Batteries (4-pack),3,3.84,10/03/19 22:01,"481 Park St, Los Angeles, CA 90001"
2815,262037,Lightning Charging Cable,1,14.95,10/05/19 12:55,"531 14th St, San Francisco, CA 94016"
2816,262038,Lightning Charging Cable,1,14.95,10/11/19 17:45,"89 9th St, Portland, OR 97035"
2817,262039,AA Batteries (4-pack),1,3.84,10/29/19 17:16,"540 Park St, Atlanta, GA 30301"
2818,262040,Vareebadd Phone,1,400.0,10/08/19 10:05,"378 4th St, New York City, NY 10001"
2819,262041,Bose SoundSport Headphones,1,99.99,10/08/19 14:02,"839 Ridge St, Los Angeles, CA 90001"
2820,262042,34in Ultrawide Monitor,1,379.99,10/02/19 16:50,"62 Johnson St, Los Angeles, CA 90001"
2821,262043,AAA Batteries (4-pack),4,2.99,10/23/19 12:05,"860 14th St, San Francisco, CA 94016"
2822,262044,Lightning Charging Cable,2,14.95,10/18/19 18:14,"849 Chestnut St, Seattle, WA 98101"
2823,262045,AA Batteries (4-pack),2,3.84,10/12/19 10:58,"247 Church St, Austin, TX 73301"
2824,262046,USB-C Charging Cable,1,11.95,10/20/19 18:59,"874 Maple St, New York City, NY 10001"
2825,262047,USB-C Charging Cable,1,11.95,10/16/19 13:21,"672 Cedar St, Portland, OR 97035"
2826,262047,AAA Batteries (4-pack),2,2.99,10/16/19 13:21,"672 Cedar St, Portland, OR 97035"
2827,262048,Lightning Charging Cable,1,14.95,10/08/19 02:16,"399 Lakeview St, San Francisco, CA 94016"
2828,262049,USB-C Charging Cable,1,11.95,10/26/19 09:27,"848 Adams St, Los Angeles, CA 90001"
2829,262050,Wired Headphones,1,11.99,10/29/19 07:44,"986 Meadow St, Seattle, WA 98101"
2830,262051,AA Batteries (4-pack),1,3.84,10/30/19 11:37,"8 Elm St, San Francisco, CA 94016"
2831,262052,USB-C Charging Cable,1,11.95,10/18/19 21:15,"832 12th St, Boston, MA 02215"
2832,262053,Vareebadd Phone,1,400.0,10/31/19 13:39,"239 Chestnut St, Atlanta, GA 30301"
2833,262054,AAA Batteries (4-pack),2,2.99,10/24/19 11:44,"533 Lakeview St, Seattle, WA 98101"
2834,262055,20in Monitor,1,109.99,10/22/19 20:28,"549 Lincoln St, San Francisco, CA 94016"
2835,262056,27in FHD Monitor,1,149.99,10/14/19 13:26,"38 Walnut St, Atlanta, GA 30301"
2836,262057,Macbook Pro Laptop,1,1700.0,10/31/19 15:39,"724 West St, San Francisco, CA 94016"
2837,262058,Wired Headphones,1,11.99,10/24/19 18:33,"931 11th St, Atlanta, GA 30301"
2838,262059,34in Ultrawide Monitor,1,379.99,10/31/19 16:20,"77 Jackson St, Portland, OR 97035"
2839,262060,Wired Headphones,1,11.99,10/06/19 20:58,"767 Lincoln St, Dallas, TX 75001"
2840,262061,Lightning Charging Cable,1,14.95,10/26/19 19:50,"978 Ridge St, Portland, OR 97035"
2841,262062,USB-C Charging Cable,1,11.95,10/24/19 00:19,"220 Forest St, Seattle, WA 98101"
2842,262063,Lightning Charging Cable,1,14.95,10/27/19 20:12,"915 Lake St, San Francisco, CA 94016"
2843,262064,27in FHD Monitor,1,149.99,10/15/19 16:00,"452 Forest St, New York City, NY 10001"
2844,262065,Macbook Pro Laptop,1,1700.0,10/08/19 21:01,"298 Ridge St, Dallas, TX 75001"
2845,262066,27in FHD Monitor,1,149.99,10/14/19 16:23,"383 Lake St, New York City, NY 10001"
2846,262067,Lightning Charging Cable,1,14.95,10/15/19 07:55,"354 14th St, San Francisco, CA 94016"
2847,262068,AAA Batteries (4-pack),2,2.99,10/23/19 19:43,"150 Pine St, Los Angeles, CA 90001"
2848,262069,Bose SoundSport Headphones,1,99.99,10/09/19 17:42,"689 12th St, Boston, MA 02215"
2849,262070,AAA Batteries (4-pack),1,2.99,10/03/19 18:20,"725 5th St, San Francisco, CA 94016"
2850,262071,AA Batteries (4-pack),1,3.84,10/30/19 15:25,"742 Meadow St, Los Angeles, CA 90001"
2851,262072,AAA Batteries (4-pack),5,2.99,10/03/19 15:10,"796 South St, San Francisco, CA 94016"
2852,262073,Google Phone,1,600.0,10/20/19 15:19,"85 Pine St, San Francisco, CA 94016"
2853,262074,AAA Batteries (4-pack),1,2.99,10/03/19 21:47,"19 Lakeview St, San Francisco, CA 94016"
2854,262075,AA Batteries (4-pack),1,3.84,10/13/19 23:12,"432 Walnut St, Boston, MA 02215"
2855,262076,AA Batteries (4-pack),1,3.84,10/13/19 11:38,"711 Lincoln St, Portland, ME 04101"
2856,262077,Wired Headphones,1,11.99,10/16/19 22:02,"633 10th St, Los Angeles, CA 90001"
2857,262078,Bose SoundSport Headphones,1,99.99,10/01/19 15:22,"158 Cherry St, San Francisco, CA 94016"
2858,262078,Bose SoundSport Headphones,1,99.99,10/01/19 15:22,"158 Cherry St, San Francisco, CA 94016"
2859,262079,Bose SoundSport Headphones,1,99.99,10/12/19 16:57,"326 11th St, Los Angeles, CA 90001"
2860,262080,Bose SoundSport Headphones,1,99.99,10/10/19 15:55,"906 9th St, San Francisco, CA 94016"
2861,262080,AAA Batteries (4-pack),1,2.99,10/10/19 15:55,"906 9th St, San Francisco, CA 94016"
2862,262081,Wired Headphones,1,11.99,10/08/19 17:19,"603 South St, New York City, NY 10001"
2863,262082,Flatscreen TV,1,300.0,10/10/19 17:39,"385 Willow St, Dallas, TX 75001"
2864,262083,AA Batteries (4-pack),2,3.84,10/27/19 19:34,"213 Maple St, Dallas, TX 75001"
2865,262084,ThinkPad Laptop,1,999.99,10/31/19 11:41,"489 Lakeview St, New York City, NY 10001"
2866,262085,AA Batteries (4-pack),1,3.84,10/19/19 20:22,"81 Willow St, Boston, MA 02215"
2867,262086,34in Ultrawide Monitor,1,379.99,10/23/19 18:12,"172 4th St, San Francisco, CA 94016"
2868,262087,AA Batteries (4-pack),1,3.84,10/20/19 09:18,"564 Lakeview St, Dallas, TX 75001"
2869,262088,Wired Headphones,1,11.99,10/07/19 17:58,"746 Sunset St, Austin, TX 73301"
2870,262089,USB-C Charging Cable,2,11.95,10/24/19 11:43,"175 Lincoln St, Dallas, TX 75001"
2871,262090,Bose SoundSport Headphones,1,99.99,10/02/19 08:12,"273 10th St, Portland, ME 04101"
2872,262091,AA Batteries (4-pack),2,3.84,10/23/19 17:31,"69 Dogwood St, Los Angeles, CA 90001"
2873,262092,Apple Airpods Headphones,1,150.0,10/28/19 17:06,"478 13th St, San Francisco, CA 94016"
2874,262093,USB-C Charging Cable,1,11.95,10/03/19 09:00,"964 Pine St, San Francisco, CA 94016"
2875,262094,34in Ultrawide Monitor,1,379.99,10/29/19 11:59,"762 14th St, San Francisco, CA 94016"
2876,262094,Wired Headphones,1,11.99,10/29/19 11:59,"762 14th St, San Francisco, CA 94016"
2877,262095,Google Phone,1,600.0,10/07/19 07:38,"394 9th St, Seattle, WA 98101"
2878,262095,USB-C Charging Cable,1,11.95,10/07/19 07:38,"394 9th St, Seattle, WA 98101"
2879,262096,27in FHD Monitor,1,149.99,10/31/19 09:53,"321 Chestnut St, San Francisco, CA 94016"
2880,262097,Lightning Charging Cable,1,14.95,10/11/19 23:33,"202 11th St, San Francisco, CA 94016"
2881,262098,Wired Headphones,1,11.99,10/21/19 14:29,"537 Washington St, Seattle, WA 98101"
2882,262099,Apple Airpods Headphones,1,150.0,10/10/19 10:55,"980 9th St, Boston, MA 02215"
2883,262100,AAA Batteries (4-pack),1,2.99,10/05/19 08:42,"439 Johnson St, San Francisco, CA 94016"
2884,262101,AAA Batteries (4-pack),1,2.99,10/26/19 15:41,"548 11th St, Austin, TX 73301"
2885,262102,AA Batteries (4-pack),1,3.84,10/20/19 10:34,"773 Wilson St, Atlanta, GA 30301"
2886,262103,Lightning Charging Cable,1,14.95,10/16/19 13:21,"545 Madison St, New York City, NY 10001"
2887,262104,Lightning Charging Cable,1,14.95,10/14/19 11:40,"728 11th St, Atlanta, GA 30301"
2888,262105,AAA Batteries (4-pack),1,2.99,10/27/19 20:06,"774 West St, New York City, NY 10001"
2889,262106,Wired Headphones,1,11.99,10/01/19 11:34,"260 Cedar St, Seattle, WA 98101"
2890,262107,Bose SoundSport Headphones,1,99.99,10/30/19 19:00,"187 Madison St, Boston, MA 02215"
2891,262108,Vareebadd Phone,1,400.0,10/04/19 06:08,"210 10th St, Los Angeles, CA 90001"
2892,262108,USB-C Charging Cable,1,11.95,10/04/19 06:08,"210 10th St, Los Angeles, CA 90001"
2893,262109,Vareebadd Phone,1,400.0,10/02/19 09:20,"522 Park St, Atlanta, GA 30301"
2894,262110,USB-C Charging Cable,1,11.95,10/20/19 10:56,"204 12th St, Dallas, TX 75001"
2895,262111,Flatscreen TV,1,300.0,10/25/19 21:21,"777 Spruce St, San Francisco, CA 94016"
2896,262112,LG Washing Machine,1,600.0,10/19/19 11:26,"99 Cedar St, Los Angeles, CA 90001"
2897,262113,USB-C Charging Cable,1,11.95,10/30/19 18:59,"548 Forest St, New York City, NY 10001"
2898,262114,USB-C Charging Cable,1,11.95,10/14/19 10:40,"87 River St, Portland, OR 97035"
2899,262115,34in Ultrawide Monitor,1,379.99,10/26/19 12:07,"183 Hill St, San Francisco, CA 94016"
2900,262116,27in 4K Gaming Monitor,1,389.99,10/26/19 20:00,"399 Meadow St, Boston, MA 02215"
2901,262117,AA Batteries (4-pack),1,3.84,10/17/19 21:44,"104 Dogwood St, San Francisco, CA 94016"
2902,262118,Bose SoundSport Headphones,1,99.99,10/06/19 07:15,"564 North St, San Francisco, CA 94016"
2903,262119,Google Phone,1,600.0,10/26/19 08:42,"62 Jackson St, Atlanta, GA 30301"
2904,262120,Apple Airpods Headphones,1,150.0,10/18/19 20:07,"664 Maple St, New York City, NY 10001"
2905,262121,27in 4K Gaming Monitor,1,389.99,10/26/19 11:18,"439 Hickory St, Austin, TX 73301"
2906,262122,Google Phone,1,600.0,10/16/19 14:08,"927 Washington St, New York City, NY 10001"
2907,262123,iPhone,1,700.0,10/31/19 15:40,"16 7th St, Portland, ME 04101"
2908,262124,iPhone,1,700.0,10/25/19 15:25,"439 Cedar St, Los Angeles, CA 90001"
2909,262125,AAA Batteries (4-pack),1,2.99,10/10/19 12:05,"832 Main St, Los Angeles, CA 90001"
2910,262126,USB-C Charging Cable,1,11.95,10/11/19 16:33,"370 Jefferson St, Los Angeles, CA 90001"
2911,262127,Wired Headphones,1,11.99,10/02/19 19:14,"833 2nd St, Boston, MA 02215"
2912,262128,AAA Batteries (4-pack),1,2.99,10/02/19 20:55,"894 Lakeview St, New York City, NY 10001"
2913,262129,Wired Headphones,2,11.99,10/30/19 10:10,"840 Cherry St, Portland, ME 04101"
2914,262130,Apple Airpods Headphones,1,150.0,10/24/19 18:40,"675 4th St, Atlanta, GA 30301"
2915,262131,USB-C Charging Cable,2,11.95,10/02/19 06:23,"154 Dogwood St, San Francisco, CA 94016"
2916,262132,Wired Headphones,1,11.99,10/20/19 12:47,"522 Walnut St, Boston, MA 02215"
2917,262133,Wired Headphones,1,11.99,10/05/19 11:58,"993 4th St, Los Angeles, CA 90001"
2918,262134,34in Ultrawide Monitor,1,379.99,10/25/19 22:25,"448 Meadow St, Los Angeles, CA 90001"
2919,262135,Bose SoundSport Headphones,1,99.99,10/09/19 19:00,"346 Lincoln St, Dallas, TX 75001"
2920,262136,Macbook Pro Laptop,1,1700.0,10/23/19 15:33,"613 7th St, Los Angeles, CA 90001"
2921,262137,USB-C Charging Cable,1,11.95,10/13/19 15:07,"877 Willow St, Boston, MA 02215"
2922,262138,AAA Batteries (4-pack),1,2.99,10/19/19 12:42,"152 Adams St, Dallas, TX 75001"
2923,262139,Apple Airpods Headphones,1,150.0,10/12/19 13:13,"411 South St, Boston, MA 02215"
2924,262140,AA Batteries (4-pack),2,3.84,10/05/19 13:23,"418 Madison St, Boston, MA 02215"
2925,262141,USB-C Charging Cable,1,11.95,10/31/19 01:13,"492 Lakeview St, San Francisco, CA 94016"
2926,262142,Lightning Charging Cable,1,14.95,10/05/19 21:05,"307 Madison St, Seattle, WA 98101"
2927,262143,Apple Airpods Headphones,1,150.0,10/29/19 14:42,"130 4th St, Boston, MA 02215"
2928,262144,27in 4K Gaming Monitor,1,389.99,10/04/19 14:47,"87 13th St, Portland, OR 97035"
2929,262145,Macbook Pro Laptop,1,1700.0,10/19/19 02:54,"469 2nd St, San Francisco, CA 94016"
2930,262146,Wired Headphones,1,11.99,10/25/19 09:44,"406 Chestnut St, Portland, OR 97035"
2931,262147,AA Batteries (4-pack),1,3.84,10/20/19 16:21,"370 Church St, New York City, NY 10001"
2932,262148,iPhone,1,700.0,10/15/19 22:45,"150 Highland St, Boston, MA 02215"
2933,262148,Lightning Charging Cable,1,14.95,10/15/19 22:45,"150 Highland St, Boston, MA 02215"
2934,262148,USB-C Charging Cable,1,11.95,10/15/19 22:45,"150 Highland St, Boston, MA 02215"
2935,262149,Google Phone,1,600.0,10/17/19 10:06,"274 Maple St, Dallas, TX 75001"
2936,262150,Apple Airpods Headphones,1,150.0,10/17/19 20:53,"940 Willow St, Seattle, WA 98101"
2937,262151,Lightning Charging Cable,1,14.95,10/11/19 08:34,"207 Dogwood St, Austin, TX 73301"
2938,262152,Apple Airpods Headphones,1,150.0,10/11/19 18:48,"169 1st St, San Francisco, CA 94016"
2939,262153,USB-C Charging Cable,1,11.95,10/25/19 01:03,"703 Highland St, Los Angeles, CA 90001"
2940,262154,Vareebadd Phone,1,400.0,10/28/19 07:44,"377 Cedar St, New York City, NY 10001"
2941,262154,USB-C Charging Cable,1,11.95,10/28/19 07:44,"377 Cedar St, New York City, NY 10001"
2942,262155,AA Batteries (4-pack),1,3.84,10/21/19 14:54,"653 4th St, San Francisco, CA 94016"
2943,262156,Apple Airpods Headphones,1,150.0,10/21/19 20:11,"50 Church St, Austin, TX 73301"
2944,262156,Lightning Charging Cable,1,14.95,10/21/19 20:11,"50 Church St, Austin, TX 73301"
2945,262157,USB-C Charging Cable,1,11.95,10/11/19 13:30,"449 Maple St, Boston, MA 02215"
2946,262158,27in 4K Gaming Monitor,1,389.99,10/09/19 08:40,"382 Sunset St, Los Angeles, CA 90001"
2947,262159,Macbook Pro Laptop,1,1700.0,10/26/19 12:41,"823 Hill St, Portland, OR 97035"
2948,262160,AAA Batteries (4-pack),1,2.99,10/08/19 09:06,"371 Johnson St, Dallas, TX 75001"
2949,262161,AAA Batteries (4-pack),1,2.99,10/28/19 00:18,"777 Lincoln St, San Francisco, CA 94016"
2950,262162,AAA Batteries (4-pack),1,2.99,10/16/19 18:26,"822 Sunset St, Los Angeles, CA 90001"
2951,262163,Lightning Charging Cable,1,14.95,10/11/19 12:10,"604 14th St, Los Angeles, CA 90001"
2952,262164,AAA Batteries (4-pack),2,2.99,10/27/19 23:50,"930 11th St, San Francisco, CA 94016"
2953,262165,Google Phone,1,600.0,10/22/19 14:29,"200 Johnson St, San Francisco, CA 94016"
2954,262165,Wired Headphones,2,11.99,10/22/19 14:29,"200 Johnson St, San Francisco, CA 94016"
2955,262166,USB-C Charging Cable,1,11.95,10/06/19 11:17,"902 Hill St, Boston, MA 02215"
2956,262167,Lightning Charging Cable,1,14.95,10/24/19 12:57,"376 Center St, Portland, OR 97035"
2957,262168,AAA Batteries (4-pack),1,2.99,10/30/19 10:10,"615 Center St, Atlanta, GA 30301"
2958,262169,iPhone,1,700.0,10/08/19 21:16,"412 1st St, San Francisco, CA 94016"
2959,262170,Lightning Charging Cable,1,14.95,10/15/19 15:09,"213 Chestnut St, Los Angeles, CA 90001"
2960,262171,Lightning Charging Cable,1,14.95,10/06/19 01:31,"969 2nd St, Los Angeles, CA 90001"
2961,262172,Lightning Charging Cable,1,14.95,10/06/19 11:19,"920 Chestnut St, Seattle, WA 98101"
2962,262173,LG Washing Machine,1,600.0,10/13/19 08:20,"621 Lakeview St, Seattle, WA 98101"
2963,262174,Apple Airpods Headphones,1,150.0,10/14/19 14:23,"380 Hickory St, San Francisco, CA 94016"
2964,262175,Apple Airpods Headphones,1,150.0,10/22/19 13:03,"257 Cherry St, San Francisco, CA 94016"
2965,262176,Bose SoundSport Headphones,1,99.99,10/25/19 13:45,"811 Willow St, Boston, MA 02215"
2966,262177,AA Batteries (4-pack),2,3.84,10/17/19 15:07,"113 Meadow St, Boston, MA 02215"
2967,262178,USB-C Charging Cable,1,11.95,10/29/19 11:55,"603 Hill St, Atlanta, GA 30301"
2968,262179,27in 4K Gaming Monitor,1,389.99,10/22/19 14:02,"24 13th St, San Francisco, CA 94016"
2969,262180,AA Batteries (4-pack),4,3.84,10/30/19 10:47,"475 Main St, Los Angeles, CA 90001"
2970,262181,AA Batteries (4-pack),1,3.84,10/11/19 23:35,"651 Meadow St, Atlanta, GA 30301"
2971,262182,AA Batteries (4-pack),2,3.84,10/10/19 09:31,"445 Willow St, Seattle, WA 98101"
2972,262183,AAA Batteries (4-pack),1,2.99,10/11/19 11:13,"538 Highland St, San Francisco, CA 94016"
2973,262184,20in Monitor,1,109.99,10/27/19 09:14,"291 Pine St, San Francisco, CA 94016"
2974,262185,AA Batteries (4-pack),1,3.84,10/05/19 15:12,"75 Walnut St, Portland, OR 97035"
2975,262186,Lightning Charging Cable,1,14.95,10/18/19 11:15,"250 13th St, Austin, TX 73301"
2976,262187,ThinkPad Laptop,1,999.99,10/03/19 07:00,"695 Lakeview St, San Francisco, CA 94016"
2977,262188,Lightning Charging Cable,1,14.95,10/15/19 15:16,"110 8th St, San Francisco, CA 94016"
2978,262189,USB-C Charging Cable,1,11.95,10/23/19 10:37,"926 8th St, New York City, NY 10001"
2979,262190,USB-C Charging Cable,1,11.95,10/26/19 13:28,"416 2nd St, Atlanta, GA 30301"
2980,262191,Apple Airpods Headphones,1,150.0,10/27/19 11:08,"422 2nd St, Portland, OR 97035"
2981,262192,ThinkPad Laptop,1,999.99,10/05/19 00:08,"493 Ridge St, Boston, MA 02215"
2982,262193,34in Ultrawide Monitor,1,379.99,10/08/19 19:51,"319 6th St, San Francisco, CA 94016"
2983,262194,AA Batteries (4-pack),2,3.84,10/18/19 11:32,"4 11th St, Dallas, TX 75001"
2984,262195,20in Monitor,1,109.99,10/05/19 20:39,"240 West St, San Francisco, CA 94016"
2985,262196,AA Batteries (4-pack),3,3.84,10/05/19 09:26,"785 Forest St, San Francisco, CA 94016"
2986,262197,USB-C Charging Cable,1,11.95,10/28/19 16:32,"718 5th St, Portland, OR 97035"
2987,262198,Lightning Charging Cable,1,14.95,10/29/19 08:06,"34 2nd St, Portland, OR 97035"
2988,262199,AA Batteries (4-pack),1,3.84,10/14/19 14:52,"608 Johnson St, Seattle, WA 98101"
2989,262200,USB-C Charging Cable,1,11.95,10/26/19 07:54,"461 Johnson St, Seattle, WA 98101"
2990,262201,27in FHD Monitor,1,149.99,10/30/19 09:54,"211 Spruce St, Boston, MA 02215"
2991,262202,USB-C Charging Cable,1,11.95,10/21/19 00:39,"32 5th St, Boston, MA 02215"
2992,262203,AA Batteries (4-pack),1,3.84,10/12/19 18:36,"295 Lakeview St, San Francisco, CA 94016"
2993,262204,Lightning Charging Cable,1,14.95,10/12/19 18:37,"160 Cherry St, Boston, MA 02215"
2994,262205,Apple Airpods Headphones,1,150.0,10/02/19 20:30,"507 Jefferson St, San Francisco, CA 94016"
2995,262206,AAA Batteries (4-pack),4,2.99,10/28/19 21:34,"455 13th St, Los Angeles, CA 90001"
2996,262207,iPhone,1,700.0,10/22/19 11:45,"46 Elm St, Austin, TX 73301"
2997,262207,Wired Headphones,1,11.99,10/22/19 11:45,"46 Elm St, Austin, TX 73301"
2998,262208,Bose SoundSport Headphones,1,99.99,10/04/19 23:32,"856 10th St, New York City, NY 10001"
2999,262209,Wired Headphones,1,11.99,10/09/19 13:35,"187 Park St, San Francisco, CA 94016"
3000,262210,Lightning Charging Cable,1,14.95,10/24/19 06:55,"434 River St, Portland, OR 97035"
3001,262211,34in Ultrawide Monitor,1,379.99,10/11/19 07:27,"527 Hickory St, Seattle, WA 98101"
3002,262212,Wired Headphones,1,11.99,10/13/19 18:41,"225 14th St, Atlanta, GA 30301"
3003,262213,AAA Batteries (4-pack),2,2.99,10/30/19 13:49,"231 Walnut St, Los Angeles, CA 90001"
3004,262214,Wired Headphones,1,11.99,10/02/19 20:29,"502 Lakeview St, Dallas, TX 75001"
3005,262215,Lightning Charging Cable,1,14.95,10/19/19 16:22,"489 12th St, Austin, TX 73301"
3006,262216,Wired Headphones,1,11.99,10/04/19 11:13,"745 Cedar St, Los Angeles, CA 90001"
3007,262217,iPhone,1,700.0,10/02/19 11:25,"404 Washington St, Atlanta, GA 30301"
3008,262218,USB-C Charging Cable,1,11.95,10/19/19 17:44,"342 Cherry St, Boston, MA 02215"
3009,262219,iPhone,1,700.0,10/09/19 08:02,"311 Forest St, Seattle, WA 98101"
3010,262220,Lightning Charging Cable,1,14.95,10/28/19 09:21,"839 7th St, Los Angeles, CA 90001"
3011,262221,AA Batteries (4-pack),1,3.84,10/23/19 19:53,"309 Meadow St, New York City, NY 10001"
3012,262222,Flatscreen TV,1,300.0,10/27/19 23:20,"233 Jefferson St, Los Angeles, CA 90001"
3013,262223,USB-C Charging Cable,1,11.95,10/20/19 20:13,"603 Adams St, Seattle, WA 98101"
3014,262224,Google Phone,1,600.0,10/04/19 08:00,"737 Sunset St, San Francisco, CA 94016"
3015,262225,Google Phone,1,600.0,10/28/19 14:01,"954 Pine St, San Francisco, CA 94016"
3016,262225,Wired Headphones,1,11.99,10/28/19 14:01,"954 Pine St, San Francisco, CA 94016"
3017,262226,Google Phone,1,600.0,10/20/19 16:57,"814 Adams St, Los Angeles, CA 90001"
3018,262226,USB-C Charging Cable,1,11.95,10/20/19 16:57,"814 Adams St, Los Angeles, CA 90001"
3019,262227,20in Monitor,1,109.99,10/07/19 19:34,"244 Lakeview St, New York City, NY 10001"
3020,262228,LG Dryer,1,600.0,10/10/19 10:06,"697 Cherry St, Los Angeles, CA 90001"
3021,262229,Flatscreen TV,1,300.0,10/30/19 10:34,"853 Park St, San Francisco, CA 94016"
3022,262230,Flatscreen TV,1,300.0,10/10/19 12:40,"239 Walnut St, Seattle, WA 98101"
3023,262231,Lightning Charging Cable,1,14.95,10/18/19 12:10,"192 Center St, San Francisco, CA 94016"
3024,262232,Bose SoundSport Headphones,1,99.99,10/14/19 15:07,"193 9th St, Los Angeles, CA 90001"
3025,262233,AA Batteries (4-pack),2,3.84,10/02/19 01:09,"119 14th St, Los Angeles, CA 90001"
3026,262234,Apple Airpods Headphones,1,150.0,10/13/19 16:34,"773 Cherry St, Boston, MA 02215"
3027,262235,AAA Batteries (4-pack),1,2.99,10/23/19 21:18,"918 9th St, San Francisco, CA 94016"
3028,262236,Lightning Charging Cable,1,14.95,10/27/19 11:14,"133 4th St, Atlanta, GA 30301"
3029,262237,Apple Airpods Headphones,1,150.0,10/06/19 13:23,"844 Jackson St, San Francisco, CA 94016"
3030,262238,Google Phone,1,600.0,10/26/19 18:19,"929 Adams St, San Francisco, CA 94016"
3031,262239,USB-C Charging Cable,2,11.95,10/07/19 21:55,"4 Center St, Los Angeles, CA 90001"
3032,262240,AAA Batteries (4-pack),1,2.99,10/24/19 11:49,"626 Hill St, New York City, NY 10001"
3033,262241,Apple Airpods Headphones,1,150.0,10/29/19 10:32,"576 Cherry St, Atlanta, GA 30301"
3034,262242,iPhone,1,700.0,10/11/19 09:35,"558 6th St, Boston, MA 02215"
