,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
916,194937,Apple Airpods Headphones,1,150.0,05/28/19 07:11,"552 Washington St, Austin, TX 73301"
917,194938,Apple Airpods Headphones,1,150.0,05/09/19 16:35,"560 9th St, San Francisco, CA 94016"
918,194939,Wired Headphones,1,11.99,05/14/19 18:03,"447 Spruce St, Portland, OR 97035"
919,194940,AA Batteries (4-pack),2,3.84,05/01/19 14:37,"342 Adams St, Atlanta, GA 30301"
920,194941,20in Monitor,1,109.99,05/29/19 02:02,"311 Hill St, Atlanta, GA 30301"
921,194942,Vareebadd Phone,1,400.0,05/22/19 17:20,"428 Spruce St, San Francisco, CA 94016"
922,194943,27in 4K Gaming Monitor,1,389.99,05/06/19 16:14,"889 Dogwood St, Atlanta, GA 30301"
923,194944,Apple Airpods Headphones,1,150.0,05/19/19 12:36,"186 9th St, Atlanta, GA 30301"
924,194945,Wired Headphones,1,11.99,05/02/19 18:48,"280 Willow St, Los Angeles, CA 90001"
925,194946,USB-C Charging Cable,1,11.95,05/13/19 20:52,"589 North St, Los Angeles, CA 90001"
926,194947,Apple Airpods Headphones,1,150.0,05/15/19 15:44,"94 Meadow St, San Francisco, CA 94016"
927,194948,Wired Headphones,1,11.99,05/08/19 22:22,"2 14th St, San Francisco, CA 94016"
928,194949,AAA Batteries (4-pack),3,2.99,05/25/19 11:05,"110 River St, Boston, MA 02215"
929,194950,27in 4K Gaming Monitor,1,389.99,05/13/19 21:19,"590 Walnut St, Boston, MA 02215"
930,194951,Lightning Charging Cable,1,14.95,05/24/19 20:02,"484 12th St, San Francisco, CA 94016"
931,194952,AAA Batteries (4-pack),1,2.99,05/15/19 10:37,"725 Adams St, Los Angeles, CA 90001"
932,194953,AA Batteries (4-pack),2,3.84,05/16/19 17:30,"424 Ridge St, Los Angeles, CA 90001"
933,194954,Wired Headphones,1,11.99,05/01/19 14:02,"269 Willow St, Los Angeles, CA 90001"
934,194955,AAA Batteries (4-pack),2,2.99,05/08/19 14:26,"500 Spruce St, San Francisco, CA 94016"
935,194956,AA Batteries (4-pack),1,3.84,05/21/19 14:07,"494 Wilson St, Atlanta, GA 30301"
936,194957,AA Batteries (4-pack),1,3.84,05/14/19 11:53,"198 Jackson St, Boston, MA 02215"
937,194958,AA Batteries (4-pack),1,3.84,05/18/19 20:17,"774 Jefferson St, Seattle, WA 98101"
938,194959,Apple Airpods Headphones,1,150.0,05/20/19 11:20,"641 8th St, New York City, NY 10001"
939,194960,Lightning Charging Cable,1,14.95,05/13/19 10:39,"793 4th St, Seattle, WA 98101"
940,194961,AAA Batteries (4-pack),1,2.99,05/16/19 19:53,"636 Maple St, Los Angeles, CA 90001"
941,194962,AA Batteries (4-pack),2,3.84,05/24/19 11:05,"509 Johnson St, Boston, MA 02215"
942,194963,Lightning Charging Cable,1,14.95,05/18/19 09:40,"620 Highland St, Los Angeles, CA 90001"
943,194964,Flatscreen TV,1,300.0,05/08/19 18:39,"14 14th St, Boston, MA 02215"
944,194965,USB-C Charging Cable,1,11.95,05/21/19 15:10,"768 Center St, New York City, NY 10001"
945,194966,AA Batteries (4-pack),1,3.84,05/01/19 13:45,"843 9th St, San Francisco, CA 94016"
946,194967,USB-C Charging Cable,1,11.95,05/08/19 08:52,"90 Cherry St, San Francisco, CA 94016"
947,194968,Apple Airpods Headphones,1,150.0,05/09/19 19:31,"951 Dogwood St, Atlanta, GA 30301"
948,194969,Lightning Charging Cable,1,14.95,05/22/19 12:41,"180 Lincoln St, Atlanta, GA 30301"
949,194970,USB-C Charging Cable,1,11.95,05/17/19 20:49,"612 Cedar St, Boston, MA 02215"
950,194971,Macbook Pro Laptop,1,1700.0,05/20/19 07:17,"29 Church St, San Francisco, CA 94016"
951,194972,AA Batteries (4-pack),2,3.84,05/19/19 20:21,"171 River St, San Francisco, CA 94016"
952,194973,Vareebadd Phone,1,400.0,05/16/19 19:18,"12 13th St, New York City, NY 10001"
953,194974,AA Batteries (4-pack),1,3.84,05/12/19 18:43,"508 North St, Boston, MA 02215"
954,194974,Apple Airpods Headphones,1,150.0,05/12/19 18:43,"508 North St, Boston, MA 02215"
955,194975,AA Batteries (4-pack),1,3.84,05/23/19 00:54,"671 7th St, Dallas, TX 75001"
956,194976,AAA Batteries (4-pack),1,2.99,05/26/19 22:04,"867 Elm St, San Francisco, CA 94016"
957,194977,Bose SoundSport Headphones,1,99.99,05/21/19 19:34,"623 Sunset St, San Francisco, CA 94016"
958,194978,Wired Headphones,1,11.99,05/14/19 15:40,"950 Washington St, Boston, MA 02215"
959,194979,USB-C Charging Cable,1,11.95,05/29/19 12:13,"623 West St, Boston, MA 02215"
960,194980,AA Batteries (4-pack),2,3.84,05/29/19 13:09,"711 6th St, New York City, NY 10001"
961,194981,Lightning Charging Cable,1,14.95,05/21/19 11:39,"40 10th St, Los Angeles, CA 90001"
962,194982,LG Washing Machine,1,600.0,05/16/19 13:09,"652 Meadow St, New York City, NY 10001"
963,194983,LG Dryer,1,600.0,05/08/19 09:51,"424 1st St, New York City, NY 10001"
964,194984,27in 4K Gaming Monitor,1,389.99,05/09/19 05:52,"230 Park St, Los Angeles, CA 90001"
965,194985,Lightning Charging Cable,2,14.95,05/16/19 10:44,"4 14th St, San Francisco, CA 94016"
966,194986,Apple Airpods Headphones,1,150.0,05/26/19 00:26,"438 Pine St, Austin, TX 73301"
967,194987,AAA Batteries (4-pack),1,2.99,05/22/19 12:45,"923 Madison St, Seattle, WA 98101"
968,194988,Lightning Charging Cable,1,14.95,05/30/19 16:29,"218 8th St, Los Angeles, CA 90001"
969,194989,Bose SoundSport Headphones,1,99.99,05/17/19 01:19,"559 Highland St, Portland, OR 97035"
970,194990,AA Batteries (4-pack),1,3.84,05/06/19 19:39,"995 13th St, Austin, TX 73301"
971,194991,34in Ultrawide Monitor,1,379.99,05/26/19 12:19,"504 Lincoln St, New York City, NY 10001"
972,194992,Bose SoundSport Headphones,1,99.99,05/21/19 20:33,"144 North St, Los Angeles, CA 90001"
973,194993,Lightning Charging Cable,1,14.95,05/29/19 13:39,"98 Highland St, Dallas, TX 75001"
974,194994,Lightning Charging Cable,1,14.95,05/11/19 13:18,"259 Lincoln St, Portland, ME 04101"
975,194995,USB-C Charging Cable,1,11.95,05/08/19 21:38,"144 Park St, San Francisco, CA 94016"
976,194996,AAA Batteries (4-pack),1,2.99,05/17/19 10:15,"769 Sunset St, Los Angeles, CA 90001"
977,194997,AAA Batteries (4-pack),2,2.99,05/28/19 05:42,"279 13th St, Los Angeles, CA 90001"
978,194998,34in Ultrawide Monitor,1,379.99,05/30/19 11:43,"272 Cherry St, Los Angeles, CA 90001"
979,194999,AA Batteries (4-pack),1,3.84,05/15/19 10:14,"143 12th St, Los Angeles, CA 90001"
980,195000,AA Batteries (4-pack),1,3.84,05/29/19 20:33,"275 14th St, Atlanta, GA 30301"
981,195001,Lightning Charging Cable,1,14.95,05/12/19 13:08,"339 Hill St, Los Angeles, CA 90001"
982,195002,USB-C Charging Cable,2,11.95,05/04/19 12:49,"267 Elm St, Boston, MA 02215"
983,195003,AA Batteries (4-pack),1,3.84,05/17/19 16:39,"166 Hickory St, Atlanta, GA 30301"
984,195004,iPhone,1,700.0,05/28/19 11:54,"576 Park St, Los Angeles, CA 90001"
985,195005,Vareebadd Phone,1,400.0,05/08/19 05:32,"939 Walnut St, Portland, OR 97035"
986,195005,Wired Headphones,1,11.99,05/08/19 05:32,"939 Walnut St, Portland, OR 97035"
987,195006,USB-C Charging Cable,1,11.95,05/07/19 17:23,"618 Spruce St, San Francisco, CA 94016"
988,195007,iPhone,1,700.0,05/14/19 08:45,"757 Meadow St, Portland, OR 97035"
989,195008,iPhone,1,700.0,05/09/19 10:29,"305 Lake St, Seattle, WA 98101"
990,195009,Bose SoundSport Headphones,1,99.99,05/05/19 07:54,"688 Cherry St, San Francisco, CA 94016"
991,195010,USB-C Charging Cable,2,11.95,05/05/19 22:29,"543 River St, Los Angeles, CA 90001"
992,195011,Wired Headphones,1,11.99,05/13/19 13:43,"440 Walnut St, New York City, NY 10001"
993,195012,Bose SoundSport Headphones,1,99.99,05/15/19 16:53,"365 Hill St, New York City, NY 10001"
994,195013,USB-C Charging Cable,1,11.95,05/17/19 10:26,"162 Wilson St, San Francisco, CA 94016"
995,195014,Flatscreen TV,1,300.0,05/27/19 13:47,"852 Johnson St, San Francisco, CA 94016"
996,195015,Lightning Charging Cable,1,14.95,05/06/19 10:28,"219 Sunset St, Los Angeles, CA 90001"
997,195016,Lightning Charging Cable,1,14.95,05/01/19 22:29,"282 West St, Los Angeles, CA 90001"
998,195017,AAA Batteries (4-pack),2,2.99,05/14/19 07:16,"804 Lincoln St, San Francisco, CA 94016"
999,195018,AAA Batteries (4-pack),1,2.99,05/08/19 11:22,"389 River St, Seattle, WA 98101"
1000,195019,27in FHD Monitor,1,149.99,05/06/19 12:18,"842 14th St, Seattle, WA 98101"
1001,195019,Lightning Charging Cable,1,14.95,05/06/19 12:18,"842 14th St, Seattle, WA 98101"
1002,195020,USB-C Charging Cable,1,11.95,05/15/19 19:32,"228 Maple St, Los Angeles, CA 90001"
1003,195021,Apple Airpods Headphones,1,150.0,05/31/19 22:42,"566 Highland St, Los Angeles, CA 90001"
1004,195022,AA Batteries (4-pack),1,3.84,05/23/19 19:54,"804 Elm St, San Francisco, CA 94016"
1005,195023,27in FHD Monitor,1,149.99,05/19/19 19:07,"846 Wilson St, Portland, OR 97035"
1006,195024,AAA Batteries (4-pack),3,2.99,05/24/19 14:44,"930 West St, Boston, MA 02215"
1007,195025,Wired Headphones,1,11.99,05/26/19 12:29,"376 North St, Dallas, TX 75001"
1008,195026,Apple Airpods Headphones,1,150.0,05/05/19 12:08,"587 Maple St, Los Angeles, CA 90001"
1009,195027,Google Phone,1,600.0,05/15/19 21:05,"189 12th St, San Francisco, CA 94016"
1010,195028,20in Monitor,1,109.99,05/07/19 20:19,"747 Johnson St, San Francisco, CA 94016"
1011,195029,Lightning Charging Cable,1,14.95,05/04/19 10:42,"702 West St, Austin, TX 73301"
1012,195030,Wired Headphones,1,11.99,05/25/19 12:45,"553 12th St, Los Angeles, CA 90001"
1013,195031,34in Ultrawide Monitor,1,379.99,05/21/19 08:26,"323 Jackson St, Dallas, TX 75001"
1014,195032,USB-C Charging Cable,1,11.95,05/09/19 23:41,"471 11th St, New York City, NY 10001"
1015,195033,Lightning Charging Cable,1,14.95,05/04/19 15:35,"962 Cedar St, San Francisco, CA 94016"
1016,195034,Wired Headphones,1,11.99,05/30/19 08:46,"889 9th St, Los Angeles, CA 90001"
1017,195035,27in FHD Monitor,1,149.99,05/26/19 11:16,"812 Lakeview St, San Francisco, CA 94016"
1018,195036,Apple Airpods Headphones,1,150.0,05/23/19 21:40,"756 Walnut St, Seattle, WA 98101"
1019,195037,AAA Batteries (4-pack),1,2.99,05/26/19 19:15,"234 Adams St, New York City, NY 10001"
1020,195038,AAA Batteries (4-pack),2,2.99,05/19/19 19:14,"890 Madison St, New York City, NY 10001"
1021,195039,AA Batteries (4-pack),2,3.84,05/18/19 07:56,"534 Cherry St, New York City, NY 10001"
1022,195040,AAA Batteries (4-pack),1,2.99,05/14/19 08:48,"173 Cedar St, Seattle, WA 98101"
1023,195041,AAA Batteries (4-pack),1,2.99,05/07/19 18:31,"177 Chestnut St, New York City, NY 10001"
1024,195042,AAA Batteries (4-pack),1,2.99,05/13/19 20:02,"763 Maple St, Los Angeles, CA 90001"
1025,195043,34in Ultrawide Monitor,1,379.99,05/02/19 10:29,"508 West St, San Francisco, CA 94016"
1026,195044,Wired Headphones,1,11.99,05/23/19 13:54,"389 10th St, Boston, MA 02215"
1027,195045,Wired Headphones,1,11.99,05/24/19 02:22,"95 Jefferson St, Atlanta, GA 30301"
1028,195045,Wired Headphones,1,11.99,05/24/19 02:22,"95 Jefferson St, Atlanta, GA 30301"
1029,195046,AAA Batteries (4-pack),2,2.99,05/29/19 14:04,"616 13th St, San Francisco, CA 94016"
1030,195047,AA Batteries (4-pack),2,3.84,05/12/19 21:18,"129 1st St, Seattle, WA 98101"
1031,195048,AA Batteries (4-pack),1,3.84,05/19/19 18:01,"815 Chestnut St, San Francisco, CA 94016"
1032,195049,Wired Headphones,1,11.99,05/08/19 13:36,"124 Main St, Seattle, WA 98101"
1033,195050,Wired Headphones,1,11.99,05/08/19 08:44,"469 5th St, Los Angeles, CA 90001"
1034,195051,AAA Batteries (4-pack),3,2.99,05/14/19 20:20,"146 Hill St, San Francisco, CA 94016"
1035,195052,AAA Batteries (4-pack),2,2.99,05/17/19 15:20,"568 Jefferson St, New York City, NY 10001"
1036,195053,Flatscreen TV,1,300.0,05/22/19 22:24,"404 Highland St, Los Angeles, CA 90001"
1037,195054,AAA Batteries (4-pack),1,2.99,05/12/19 20:22,"503 Lakeview St, Dallas, TX 75001"
1038,195055,AA Batteries (4-pack),1,3.84,05/17/19 22:23,"979 Center St, San Francisco, CA 94016"
1039,195056,Lightning Charging Cable,1,14.95,05/17/19 11:54,"239 Elm St, Boston, MA 02215"
1040,195057,AAA Batteries (4-pack),2,2.99,05/21/19 09:46,"155 West St, Portland, OR 97035"
1041,195058,USB-C Charging Cable,1,11.95,05/28/19 16:09,"887 Hickory St, San Francisco, CA 94016"
1042,195059,Wired Headphones,2,11.99,05/27/19 18:25,"856 12th St, New York City, NY 10001"
1043,195059,27in FHD Monitor,1,149.99,05/27/19 18:25,"856 12th St, New York City, NY 10001"
1044,195060,USB-C Charging Cable,2,11.95,05/31/19 14:39,"306 Cherry St, San Francisco, CA 94016"
1045,195061,27in FHD Monitor,1,149.99,05/16/19 09:39,"626 Johnson St, San Francisco, CA 94016"
1046,195062,Google Phone,1,600.0,05/02/19 17:03,"514 Walnut St, Boston, MA 02215"
1047,195063,Apple Airpods Headphones,1,150.0,05/07/19 21:33,"306 14th St, San Francisco, CA 94016"
1048,195064,USB-C Charging Cable,1,11.95,05/18/19 23:46,"393 Wilson St, San Francisco, CA 94016"
1049,195065,Lightning Charging Cable,1,14.95,05/08/19 14:31,"270 Meadow St, New York City, NY 10001"
1050,195066,iPhone,1,700.0,05/16/19 11:01,"195 North St, Atlanta, GA 30301"
1051,195066,Lightning Charging Cable,1,14.95,05/16/19 11:01,"195 North St, Atlanta, GA 30301"
1052,195067,USB-C Charging Cable,1,11.95,05/20/19 14:42,"306 Dogwood St, Atlanta, GA 30301"
1053,195068,USB-C Charging Cable,1,11.95,05/01/19 14:28,"42 1st St, Austin, TX 73301"
1054,195069,Bose SoundSport Headphones,1,99.99,05/17/19 18:53,"347 Highland St, San Francisco, CA 94016"
1055,195070,Apple Airpods Headphones,1,150.0,05/03/19 23:27,"964 West St, Atlanta, GA 30301"
1056,195071,ThinkPad Laptop,1,999.99,05/20/19 17:04,"858 Chestnut St, Los Angeles, CA 90001"
1057,195072,AAA Batteries (4-pack),1,2.99,05/22/19 07:43,"926 Church St, New York City, NY 10001"
1058,195073,ThinkPad Laptop,1,999.99,05/07/19 11:32,"779 Meadow St, Los Angeles, CA 90001"
1059,195074,Apple Airpods Headphones,1,150.0,05/23/19 10:03,"993 11th St, Portland, OR 97035"
1060,195075,Vareebadd Phone,1,400.0,05/13/19 10:43,"85 South St, New York City, NY 10001"
1061,195076,20in Monitor,1,109.99,05/02/19 17:38,"179 Hickory St, Portland, OR 97035"
1062,195077,20in Monitor,1,109.99,05/10/19 20:16,"541 Park St, Seattle, WA 98101"
1063,195078,Flatscreen TV,1,300.0,05/25/19 22:08,"629 Meadow St, San Francisco, CA 94016"
1064,195079,USB-C Charging Cable,1,11.95,05/29/19 22:06,"586 14th St, Los Angeles, CA 90001"
1065,195080,AAA Batteries (4-pack),1,2.99,05/14/19 11:17,"368 Spruce St, Los Angeles, CA 90001"
1066,195081,27in FHD Monitor,1,149.99,05/13/19 10:00,"526 Spruce St, Boston, MA 02215"
1067,195082,Apple Airpods Headphones,1,150.0,05/25/19 12:50,"616 Maple St, Boston, MA 02215"
1068,195083,Lightning Charging Cable,1,14.95,05/28/19 18:39,"968 8th St, Dallas, TX 75001"
1069,195084,AA Batteries (4-pack),1,3.84,05/02/19 07:36,"678 River St, Boston, MA 02215"
1070,195085,Flatscreen TV,1,300.0,05/05/19 09:15,"244 Highland St, San Francisco, CA 94016"
1071,195086,Wired Headphones,1,11.99,05/07/19 16:11,"5 Spruce St, Seattle, WA 98101"
1072,195087,Lightning Charging Cable,1,14.95,05/18/19 08:16,"481 Dogwood St, San Francisco, CA 94016"
1073,195088,Bose SoundSport Headphones,1,99.99,05/06/19 17:49,"753 Forest St, New York City, NY 10001"
1074,195089,Flatscreen TV,1,300.0,05/28/19 21:53,"177 Center St, New York City, NY 10001"
1075,195090,USB-C Charging Cable,1,11.95,05/06/19 01:53,"680 13th St, Seattle, WA 98101"
1076,195091,Apple Airpods Headphones,2,150.0,05/15/19 17:44,"189 South St, New York City, NY 10001"
1077,195092,Bose SoundSport Headphones,1,99.99,05/06/19 08:43,"405 Wilson St, Los Angeles, CA 90001"
1078,195093,Google Phone,1,600.0,05/07/19 09:29,"200 Walnut St, Seattle, WA 98101"
1079,195094,Macbook Pro Laptop,1,1700.0,05/05/19 06:01,"501 8th St, San Francisco, CA 94016"
1080,195095,Wired Headphones,1,11.99,05/05/19 16:07,"241 Wilson St, Portland, OR 97035"
1081,195096,Bose SoundSport Headphones,1,99.99,05/27/19 11:45,"795 4th St, Los Angeles, CA 90001"
1082,195097,iPhone,1,700.0,05/23/19 08:52,"78 Forest St, Dallas, TX 75001"
1083,195097,Lightning Charging Cable,1,14.95,05/23/19 08:52,"78 Forest St, Dallas, TX 75001"
1084,195097,Apple Airpods Headphones,1,150.0,05/23/19 08:52,"78 Forest St, Dallas, TX 75001"
1085,195098,AAA Batteries (4-pack),1,2.99,05/21/19 14:35,"487 11th St, New York City, NY 10001"
1086,195099,iPhone,1,700.0,05/30/19 18:51,"233 Cherry St, San Francisco, CA 94016"
1087,195100,Google Phone,1,600.0,05/22/19 21:20,"822 Main St, Los Angeles, CA 90001"
1088,195101,Google Phone,1,600.0,05/17/19 21:16,"978 Sunset St, Atlanta, GA 30301"
1089,195102,USB-C Charging Cable,2,11.95,05/14/19 07:33,"681 14th St, Portland, OR 97035"
1090,195103,AA Batteries (4-pack),1,3.84,05/29/19 22:59,"128 Elm St, Portland, OR 97035"
1091,195104,iPhone,1,700.0,05/07/19 20:29,"897 Lake St, Austin, TX 73301"
1092,195104,Lightning Charging Cable,1,14.95,05/07/19 20:29,"897 Lake St, Austin, TX 73301"
1093,195105,Apple Airpods Headphones,1,150.0,05/16/19 13:07,"374 Highland St, San Francisco, CA 94016"
1094,195106,Apple Airpods Headphones,1,150.0,05/31/19 20:54,"908 Chestnut St, San Francisco, CA 94016"
1095,195107,AAA Batteries (4-pack),1,2.99,05/15/19 19:38,"386 Pine St, Los Angeles, CA 90001"
1096,195108,Apple Airpods Headphones,1,150.0,05/12/19 17:52,"25 Cherry St, Atlanta, GA 30301"
1097,195109,Bose SoundSport Headphones,1,99.99,05/31/19 17:32,"971 Highland St, Portland, OR 97035"
1098,195110,27in 4K Gaming Monitor,1,389.99,05/21/19 13:18,"841 Ridge St, Los Angeles, CA 90001"
1099,195111,34in Ultrawide Monitor,1,379.99,05/25/19 08:05,"328 Elm St, Austin, TX 73301"
1100,195112,Wired Headphones,1,11.99,05/21/19 17:08,"799 Elm St, Boston, MA 02215"
1101,195113,Wired Headphones,1,11.99,05/22/19 00:16,"267 Madison St, Los Angeles, CA 90001"
1102,195114,Lightning Charging Cable,1,14.95,05/05/19 14:15,"943 7th St, Portland, OR 97035"
1103,195115,Flatscreen TV,1,300.0,05/27/19 21:31,"607 Wilson St, New York City, NY 10001"
1104,195116,AAA Batteries (4-pack),1,2.99,05/25/19 14:15,"584 Forest St, San Francisco, CA 94016"
1105,195117,Lightning Charging Cable,1,14.95,05/30/19 21:16,"707 Cedar St, Los Angeles, CA 90001"
1106,195118,USB-C Charging Cable,2,11.95,05/19/19 06:34,"794 Cherry St, Seattle, WA 98101"
1107,195119,Lightning Charging Cable,1,14.95,05/31/19 09:12,"107 Johnson St, San Francisco, CA 94016"
1108,195120,Apple Airpods Headphones,1,150.0,05/08/19 13:54,"596 Cedar St, Austin, TX 73301"
1109,195121,AA Batteries (4-pack),1,3.84,05/25/19 22:45,"105 Maple St, Atlanta, GA 30301"
1110,195122,27in FHD Monitor,1,149.99,05/30/19 09:39,"6 Forest St, San Francisco, CA 94016"
1111,195123,27in 4K Gaming Monitor,1,389.99,05/17/19 23:36,"597 North St, San Francisco, CA 94016"
1112,195123,AAA Batteries (4-pack),1,2.99,05/17/19 23:36,"597 North St, San Francisco, CA 94016"
1113,195124,iPhone,1,700.0,05/29/19 14:37,"540 Maple St, Portland, OR 97035"
1114,195124,Wired Headphones,1,11.99,05/29/19 14:37,"540 Maple St, Portland, OR 97035"
1115,195125,Bose SoundSport Headphones,1,99.99,05/03/19 15:58,"935 Chestnut St, Austin, TX 73301"
1116,195126,USB-C Charging Cable,2,11.95,05/24/19 12:35,"212 Jackson St, San Francisco, CA 94016"
1117,195127,LG Dryer,1,600.0,05/20/19 15:50,"999 Park St, Los Angeles, CA 90001"
1118,195128,20in Monitor,1,109.99,05/05/19 13:17,"904 Sunset St, Seattle, WA 98101"
1119,195129,27in FHD Monitor,1,149.99,05/01/19 13:29,"885 Jefferson St, San Francisco, CA 94016"
1120,195130,AAA Batteries (4-pack),1,2.99,05/08/19 15:38,"444 Hill St, New York City, NY 10001"
1121,195131,Lightning Charging Cable,2,14.95,05/06/19 17:16,"655 Elm St, New York City, NY 10001"
1122,195132,Apple Airpods Headphones,2,150.0,05/19/19 22:36,"260 4th St, Los Angeles, CA 90001"
1123,195133,Google Phone,1,600.0,05/12/19 18:18,"683 West St, New York City, NY 10001"
1124,195134,Wired Headphones,1,11.99,05/14/19 20:37,"880 Lake St, Portland, OR 97035"
1125,195135,AAA Batteries (4-pack),2,2.99,05/07/19 22:00,"424 South St, Los Angeles, CA 90001"
1126,195136,AA Batteries (4-pack),2,3.84,05/31/19 15:07,"213 Park St, San Francisco, CA 94016"
1127,195136,Vareebadd Phone,1,400.0,05/31/19 15:07,"213 Park St, San Francisco, CA 94016"
1128,195137,AA Batteries (4-pack),1,3.84,05/29/19 09:32,"623 Willow St, New York City, NY 10001"
1129,195138,27in 4K Gaming Monitor,1,389.99,05/02/19 09:23,"376 7th St, Los Angeles, CA 90001"
1130,195139,USB-C Charging Cable,1,11.95,05/15/19 21:45,"410 9th St, Los Angeles, CA 90001"
1131,195140,Macbook Pro Laptop,1,1700.0,05/07/19 21:35,"308 12th St, Dallas, TX 75001"
1132,195141,Lightning Charging Cable,1,14.95,05/22/19 22:25,"677 Hill St, Seattle, WA 98101"
1133,195142,USB-C Charging Cable,1,11.95,05/13/19 18:43,"924 Hickory St, San Francisco, CA 94016"
1134,195143,AAA Batteries (4-pack),1,2.99,05/14/19 08:42,"613 Forest St, Los Angeles, CA 90001"
1135,195144,Vareebadd Phone,1,400.0,05/29/19 11:52,"814 Center St, San Francisco, CA 94016"
1136,195145,AA Batteries (4-pack),1,3.84,05/16/19 07:32,"242 10th St, Los Angeles, CA 90001"
1137,195146,AAA Batteries (4-pack),3,2.99,05/04/19 16:09,"137 7th St, Boston, MA 02215"
1138,195147,Macbook Pro Laptop,1,1700.0,05/02/19 09:48,"247 Lake St, San Francisco, CA 94016"
1139,195148,Apple Airpods Headphones,1,150.0,05/07/19 13:33,"145 Park St, New York City, NY 10001"
1140,195149,Lightning Charging Cable,1,14.95,05/23/19 06:55,"831 Main St, San Francisco, CA 94016"
1141,195150,AA Batteries (4-pack),1,3.84,05/02/19 21:17,"748 Center St, San Francisco, CA 94016"
1142,195151,27in FHD Monitor,1,149.99,05/06/19 07:32,"287 Elm St, Los Angeles, CA 90001"
1143,195152,27in 4K Gaming Monitor,1,389.99,05/19/19 09:05,"449 Adams St, Austin, TX 73301"
1144,195153,AAA Batteries (4-pack),2,2.99,05/28/19 15:45,"424 Walnut St, Dallas, TX 75001"
1145,195154,Bose SoundSport Headphones,1,99.99,05/17/19 13:30,"828 Walnut St, New York City, NY 10001"
1146,195155,AAA Batteries (4-pack),1,2.99,05/23/19 08:40,"674 Highland St, Boston, MA 02215"
1147,195156,AA Batteries (4-pack),4,3.84,05/07/19 11:49,"250 Meadow St, San Francisco, CA 94016"
1148,195157,AAA Batteries (4-pack),1,2.99,05/30/19 09:50,"272 Park St, San Francisco, CA 94016"
1149,195158,AAA Batteries (4-pack),2,2.99,05/01/19 23:43,"290 Johnson St, San Francisco, CA 94016"
1150,195159,27in FHD Monitor,1,149.99,05/25/19 18:32,"968 Center St, New York City, NY 10001"
1151,195160,Bose SoundSport Headphones,1,99.99,05/14/19 15:00,"218 Lincoln St, New York City, NY 10001"
1152,195161,USB-C Charging Cable,1,11.95,05/03/19 15:37,"697 Cedar St, New York City, NY 10001"
1153,195162,Google Phone,1,600.0,05/21/19 17:44,"587 13th St, Austin, TX 73301"
1154,195163,USB-C Charging Cable,1,11.95,05/07/19 13:52,"115 Jackson St, Atlanta, GA 30301"
1155,195164,Bose SoundSport Headphones,1,99.99,05/09/19 10:47,"546 Ridge St, Portland, OR 97035"
1156,195165,Bose SoundSport Headphones,1,99.99,05/10/19 13:10,"708 Hickory St, Austin, TX 73301"
1157,195166,AAA Batteries (4-pack),1,2.99,05/13/19 07:44,"528 7th St, Los Angeles, CA 90001"
1158,195167,ThinkPad Laptop,1,999.99,05/21/19 07:15,"747 Church St, Atlanta, GA 30301"
1159,195168,USB-C Charging Cable,1,11.95,05/16/19 17:07,"664 2nd St, New York City, NY 10001"
1160,195169,Lightning Charging Cable,1,14.95,05/22/19 19:48,"637 Park St, Portland, OR 97035"
1161,195170,Macbook Pro Laptop,1,1700.0,05/10/19 13:13,"963 9th St, San Francisco, CA 94016"
1162,195171,Wired Headphones,2,11.99,05/20/19 22:46,"30 9th St, Atlanta, GA 30301"
1163,195172,Apple Airpods Headphones,1,150.0,05/15/19 20:19,"294 Pine St, Los Angeles, CA 90001"
1164,195173,Apple Airpods Headphones,1,150.0,05/02/19 21:33,"256 10th St, Seattle, WA 98101"
1165,195174,Bose SoundSport Headphones,1,99.99,05/22/19 08:43,"951 Chestnut St, Los Angeles, CA 90001"
1166,195175,Bose SoundSport Headphones,1,99.99,05/14/19 17:06,"633 1st St, Los Angeles, CA 90001"
1167,195176,Google Phone,1,600.0,05/09/19 07:46,"554 Highland St, Los Angeles, CA 90001"
1168,195177,AA Batteries (4-pack),1,3.84,05/29/19 14:05,"104 14th St, Atlanta, GA 30301"
1169,195178,Lightning Charging Cable,1,14.95,05/12/19 22:13,"103 6th St, Austin, TX 73301"
1170,195179,20in Monitor,1,109.99,05/29/19 14:12,"993 Willow St, New York City, NY 10001"
1171,195180,Bose SoundSport Headphones,1,99.99,05/31/19 20:05,"949 7th St, Atlanta, GA 30301"
1172,195181,Bose SoundSport Headphones,1,99.99,05/18/19 12:12,"258 Chestnut St, New York City, NY 10001"
1173,195182,Macbook Pro Laptop,1,1700.0,05/27/19 22:14,"826 7th St, Dallas, TX 75001"
1174,195183,AA Batteries (4-pack),1,3.84,05/22/19 12:06,"184 Jackson St, New York City, NY 10001"
1175,195184,AA Batteries (4-pack),1,3.84,05/13/19 08:38,"410 Lincoln St, Dallas, TX 75001"
1176,195185,iPhone,1,700.0,05/27/19 19:37,"355 Jackson St, Los Angeles, CA 90001"
1177,195186,AA Batteries (4-pack),1,3.84,05/29/19 09:25,"824 1st St, Austin, TX 73301"
1178,195187,Lightning Charging Cable,1,14.95,05/15/19 10:25,"872 Forest St, Dallas, TX 75001"
