,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
3504,213272,27in 4K Gaming Monitor,1,389.99,06/28/19 08:43,"484 Johnson St, San Francisco, CA 94016"
3505,213273,Lightning Charging Cable,1,14.95,06/30/19 21:06,"268 8th St, Los Angeles, CA 90001"
3506,213274,iPhone,1,700,06/21/19 23:59,"434 Lake St, Los Angeles, CA 90001"
3507,213274,Lightning Charging Cable,1,14.95,06/21/19 23:59,"434 Lake St, Los Angeles, CA 90001"
3508,213275,Lightning Charging Cable,1,14.95,06/14/19 17:02,"819 Wilson St, New York City, NY 10001"
3509,213276,AAA Batteries (4-pack),2,2.99,06/06/19 16:44,"399 Madison St, Los Angeles, CA 90001"
3510,213277,Lightning Charging Cable,1,14.95,06/14/19 10:16,"766 Forest St, Atlanta, GA 30301"
3511,213278,iPhone,1,700,06/22/19 08:56,"305 Johnson St, New York City, NY 10001"
3512,213279,AA Batteries (4-pack),1,3.84,06/11/19 15:16,"339 Chestnut St, Los Angeles, CA 90001"
3513,213280,AAA Batteries (4-pack),2,2.99,06/28/19 11:36,"559 6th St, Boston, MA 02215"
3514,213281,27in FHD Monitor,1,149.99,06/10/19 16:10,"361 North St, San Francisco, CA 94016"
3515,213282,Wired Headphones,1,11.99,06/10/19 17:39,"849 Jefferson St, New York City, NY 10001"
3516,213283,Apple Airpods Headphones,1,150,06/15/19 19:08,"30 River St, San Francisco, CA 94016"
3517,213284,Lightning Charging Cable,1,14.95,06/03/19 21:21,"114 Madison St, San Francisco, CA 94016"
3518,213285,AAA Batteries (4-pack),1,2.99,06/22/19 04:09,"579 Walnut St, Atlanta, GA 30301"
3519,213286,AA Batteries (4-pack),1,3.84,06/19/19 12:21,"869 Johnson St, Los Angeles, CA 90001"
3520,213287,Lightning Charging Cable,1,14.95,06/19/19 18:56,"314 2nd St, New York City, NY 10001"
3521,213288,USB-C Charging Cable,1,11.95,06/16/19 12:32,"718 Spruce St, Atlanta, GA 30301"
3522,213289,34in Ultrawide Monitor,1,379.99,06/19/19 22:33,"404 11th St, Seattle, WA 98101"
3523,213290,Lightning Charging Cable,1,14.95,06/19/19 21:42,"466 Adams St, San Francisco, CA 94016"
3524,213291,AAA Batteries (4-pack),1,2.99,06/05/19 23:06,"246 Spruce St, Dallas, TX 75001"
3525,213292,AAA Batteries (4-pack),2,2.99,06/25/19 00:05,"175 Wilson St, New York City, NY 10001"
3526,213293,ThinkPad Laptop,1,999.99,06/06/19 15:30,"824 6th St, Los Angeles, CA 90001"
3527,213294,Google Phone,1,600,06/22/19 13:33,"522 13th St, Portland, ME 04101"
3528,213295,27in FHD Monitor,1,149.99,06/05/19 16:36,"312 13th St, Los Angeles, CA 90001"
3529,213296,Bose SoundSport Headphones,1,99.99,06/29/19 20:41,"464 Cherry St, San Francisco, CA 94016"
3530,213297,AA Batteries (4-pack),1,3.84,06/30/19 13:49,"186 Elm St, Dallas, TX 75001"
3531,213298,Apple Airpods Headphones,1,150,06/01/19 14:22,"959 Lakeview St, San Francisco, CA 94016"
3532,213299,iPhone,1,700,06/05/19 14:09,"699 14th St, New York City, NY 10001"
3533,213299,Lightning Charging Cable,1,14.95,06/05/19 14:09,"699 14th St, New York City, NY 10001"
3534,213300,Vareebadd Phone,1,400,06/24/19 16:54,"110 Jefferson St, Dallas, TX 75001"
3535,213301,Macbook Pro Laptop,1,1700,06/16/19 12:45,"376 Park St, San Francisco, CA 94016"
3536,213302,27in 4K Gaming Monitor,1,389.99,06/02/19 15:11,"905 11th St, San Francisco, CA 94016"
3537,213303,Apple Airpods Headphones,1,150,06/07/19 20:09,"309 Jefferson St, New York City, NY 10001"
3538,213304,Lightning Charging Cable,1,14.95,06/27/19 11:12,"377 11th St, Boston, MA 02215"
3539,213305,34in Ultrawide Monitor,1,379.99,06/24/19 04:40,"505 Park St, Los Angeles, CA 90001"
3540,213306,Lightning Charging Cable,2,14.95,06/23/19 20:38,"543 Walnut St, Los Angeles, CA 90001"
3541,213307,34in Ultrawide Monitor,1,379.99,06/30/19 12:43,"985 2nd St, New York City, NY 10001"
3542,213308,Wired Headphones,1,11.99,06/29/19 09:29,"216 Chestnut St, Los Angeles, CA 90001"
3543,213309,Wired Headphones,1,11.99,06/05/19 20:59,"100 5th St, Seattle, WA 98101"
3544,213310,USB-C Charging Cable,1,11.95,06/08/19 04:00,"451 Hickory St, Boston, MA 02215"
3545,213311,Bose SoundSport Headphones,1,99.99,06/14/19 15:49,"292 Park St, Atlanta, GA 30301"
3546,213312,Macbook Pro Laptop,1,1700,06/13/19 02:46,"834 Main St, Dallas, TX 75001"
3547,213313,AAA Batteries (4-pack),2,2.99,06/05/19 11:36,"851 1st St, Los Angeles, CA 90001"
3548,213314,AA Batteries (4-pack),1,3.84,06/30/19 09:54,"269 2nd St, Los Angeles, CA 90001"
3549,213315,Lightning Charging Cable,1,14.95,06/15/19 15:08,"275 8th St, Seattle, WA 98101"
3550,213316,Google Phone,1,600,06/23/19 00:34,"529 Chestnut St, San Francisco, CA 94016"
3551,213317,Wired Headphones,1,11.99,06/09/19 08:24,"319 Chestnut St, Los Angeles, CA 90001"
3552,213318,27in 4K Gaming Monitor,1,389.99,06/10/19 06:59,"947 Cherry St, Dallas, TX 75001"
3553,213319,AAA Batteries (4-pack),1,2.99,06/20/19 10:31,"646 Spruce St, San Francisco, CA 94016"
3554,213320,iPhone,1,700,06/10/19 13:55,"998 8th St, New York City, NY 10001"
3555,213321,Apple Airpods Headphones,1,150,06/16/19 18:40,"864 8th St, Atlanta, GA 30301"
3556,213322,27in 4K Gaming Monitor,1,389.99,06/17/19 21:06,"763 Lake St, Atlanta, GA 30301"
3557,213323,Lightning Charging Cable,1,14.95,06/27/19 11:25,"102 Elm St, Boston, MA 02215"
3558,213324,Apple Airpods Headphones,1,150,06/07/19 17:54,"838 Washington St, Seattle, WA 98101"
3559,213325,27in 4K Gaming Monitor,1,389.99,06/24/19 23:00,"237 Meadow St, New York City, NY 10001"
3560,213326,27in FHD Monitor,1,149.99,06/28/19 19:32,"671 Wilson St, San Francisco, CA 94016"
3561,213327,Lightning Charging Cable,1,14.95,06/25/19 14:07,"221 Walnut St, Boston, MA 02215"
3562,213328,Flatscreen TV,1,300,06/24/19 20:10,"191 Lake St, Los Angeles, CA 90001"
3563,213329,AA Batteries (4-pack),1,3.84,06/12/19 14:42,"1 8th St, Dallas, TX 75001"
3564,213330,34in Ultrawide Monitor,1,379.99,06/03/19 09:38,"60 North St, San Francisco, CA 94016"
3565,213331,Lightning Charging Cable,1,14.95,06/22/19 13:50,"320 Wilson St, Los Angeles, CA 90001"
3566,213331,Macbook Pro Laptop,1,1700,06/22/19 13:50,"320 Wilson St, Los Angeles, CA 90001"
3567,213332,27in 4K Gaming Monitor,1,389.99,06/04/19 20:46,"325 Ridge St, San Francisco, CA 94016"
3568,213332,USB-C Charging Cable,1,11.95,06/04/19 20:46,"325 Ridge St, San Francisco, CA 94016"
3569,213333,Apple Airpods Headphones,1,150,06/03/19 19:50,"55 Johnson St, San Francisco, CA 94016"
3570,213334,Lightning Charging Cable,1,14.95,06/08/19 12:41,"678 River St, Seattle, WA 98101"
3571,213335,Wired Headphones,1,11.99,06/22/19 15:27,"474 Hill St, Los Angeles, CA 90001"
3572,213336,Wired Headphones,1,11.99,06/01/19 21:29,"393 11th St, Los Angeles, CA 90001"
3573,213337,USB-C Charging Cable,1,11.95,06/17/19 11:42,"815 12th St, Austin, TX 73301"
3574,213338,Bose SoundSport Headphones,1,99.99,06/26/19 07:48,"769 10th St, San Francisco, CA 94016"
3575,213339,Flatscreen TV,1,300,06/08/19 11:44,"859 Willow St, Atlanta, GA 30301"
3576,213340,Wired Headphones,1,11.99,06/13/19 10:31,"249 Lake St, New York City, NY 10001"
3577,213341,27in 4K Gaming Monitor,1,389.99,06/12/19 22:58,"271 Sunset St, San Francisco, CA 94016"
3578,213342,AA Batteries (4-pack),1,3.84,06/07/19 17:16,"195 5th St, Portland, OR 97035"
3579,213343,Lightning Charging Cable,1,14.95,06/13/19 14:57,"562 11th St, San Francisco, CA 94016"
3580,213344,USB-C Charging Cable,3,11.95,06/16/19 11:42,"511 12th St, New York City, NY 10001"
3581,213345,Wired Headphones,1,11.99,06/16/19 13:39,"617 6th St, San Francisco, CA 94016"
3582,213346,iPhone,1,700,06/17/19 08:56,"656 Ridge St, Austin, TX 73301"
3583,213347,Macbook Pro Laptop,1,1700,06/02/19 19:24,"56 5th St, Austin, TX 73301"
3584,213348,AAA Batteries (4-pack),1,2.99,06/17/19 21:41,"451 Lake St, San Francisco, CA 94016"
3585,213349,AAA Batteries (4-pack),2,2.99,06/20/19 11:22,"737 4th St, Boston, MA 02215"
3586,213350,Wired Headphones,1,11.99,06/16/19 04:37,"315 Meadow St, Atlanta, GA 30301"
3587,213351,Lightning Charging Cable,1,14.95,06/11/19 22:48,"207 Church St, Atlanta, GA 30301"
3588,213352,27in 4K Gaming Monitor,1,389.99,06/01/19 23:32,"557 Pine St, San Francisco, CA 94016"
3589,213353,USB-C Charging Cable,1,11.95,06/13/19 15:45,"958 Cedar St, Austin, TX 73301"
3590,213354,34in Ultrawide Monitor,1,379.99,06/04/19 20:52,"565 Main St, New York City, NY 10001"
3591,213355,AAA Batteries (4-pack),1,2.99,06/25/19 15:01,"313 Wilson St, Atlanta, GA 30301"
3592,213356,Lightning Charging Cable,1,14.95,06/17/19 15:24,"741 Forest St, New York City, NY 10001"
3593,213357,USB-C Charging Cable,2,11.95,06/10/19 09:36,"352 Spruce St, Portland, OR 97035"
3594,213358,AA Batteries (4-pack),1,3.84,06/26/19 17:54,"994 Lake St, Austin, TX 73301"
3595,213359,34in Ultrawide Monitor,1,379.99,06/18/19 20:57,"81 9th St, San Francisco, CA 94016"
3596,213360,Bose SoundSport Headphones,1,99.99,06/21/19 08:35,"162 Willow St, Portland, OR 97035"
3597,213361,Apple Airpods Headphones,1,150,06/12/19 11:49,"116 7th St, Seattle, WA 98101"
3598,213362,Google Phone,1,600,06/03/19 18:47,"163 Elm St, San Francisco, CA 94016"
3599,213363,27in 4K Gaming Monitor,1,389.99,06/27/19 19:47,"674 1st St, San Francisco, CA 94016"
3600,213364,Wired Headphones,1,11.99,06/17/19 16:00,"35 Forest St, Austin, TX 73301"
3601,213365,iPhone,1,700,06/29/19 11:56,"999 Church St, San Francisco, CA 94016"
3602,213365,Wired Headphones,1,11.99,06/29/19 11:56,"999 Church St, San Francisco, CA 94016"
3603,213366,LG Dryer,1,600,06/19/19 15:19,"842 Jefferson St, San Francisco, CA 94016"
3604,213367,iPhone,1,700,06/14/19 01:11,"506 12th St, Seattle, WA 98101"
3605,213367,Lightning Charging Cable,1,14.95,06/14/19 01:11,"506 12th St, Seattle, WA 98101"
3606,213368,AAA Batteries (4-pack),1,2.99,06/15/19 10:58,"379 Lakeview St, San Francisco, CA 94016"
3607,213369,Apple Airpods Headphones,1,150,06/23/19 20:46,"217 14th St, Dallas, TX 75001"
3608,213370,AA Batteries (4-pack),1,3.84,06/05/19 10:54,"778 Spruce St, San Francisco, CA 94016"
3609,213371,20in Monitor,1,109.99,06/25/19 14:57,"486 Cherry St, Los Angeles, CA 90001"
3610,213372,AA Batteries (4-pack),1,3.84,06/13/19 15:54,"576 Elm St, San Francisco, CA 94016"
3611,213373,Wired Headphones,1,11.99,06/05/19 21:09,"899 South St, San Francisco, CA 94016"
3612,213374,USB-C Charging Cable,1,11.95,06/07/19 19:47,"868 Hill St, San Francisco, CA 94016"
3613,213375,AA Batteries (4-pack),2,3.84,06/20/19 21:07,"665 2nd St, Boston, MA 02215"
3614,213376,Bose SoundSport Headphones,1,99.99,06/07/19 09:25,"615 13th St, Los Angeles, CA 90001"
3615,213377,Apple Airpods Headphones,1,150,06/04/19 13:58,"500 Center St, Los Angeles, CA 90001"
3616,213378,Lightning Charging Cable,1,14.95,06/27/19 19:49,"881 Dogwood St, San Francisco, CA 94016"
3617,213379,Lightning Charging Cable,1,14.95,06/20/19 23:58,"506 Highland St, New York City, NY 10001"
3618,213380,Wired Headphones,1,11.99,06/17/19 10:05,"802 South St, San Francisco, CA 94016"
3619,213381,AAA Batteries (4-pack),2,2.99,06/08/19 23:58,"828 Willow St, Seattle, WA 98101"
3620,213382,Google Phone,1,600,06/01/19 12:47,"608 North St, Los Angeles, CA 90001"
3621,213383,Apple Airpods Headphones,1,150,06/15/19 09:15,"460 Ridge St, Dallas, TX 75001"
3622,213384,USB-C Charging Cable,1,11.95,06/04/19 08:23,"464 12th St, New York City, NY 10001"
3623,213385,AAA Batteries (4-pack),1,2.99,06/18/19 15:06,"471 Main St, Dallas, TX 75001"
3624,213386,ThinkPad Laptop,1,999.99,06/15/19 22:43,"339 Main St, Boston, MA 02215"
3625,213387,Apple Airpods Headphones,1,150,06/09/19 18:40,"485 Cherry St, San Francisco, CA 94016"
3626,213388,USB-C Charging Cable,1,11.95,06/21/19 07:38,"308 Dogwood St, Atlanta, GA 30301"
3627,213389,ThinkPad Laptop,1,999.99,06/16/19 18:23,"4 River St, New York City, NY 10001"
3628,213390,USB-C Charging Cable,1,11.95,06/05/19 21:02,"348 River St, Los Angeles, CA 90001"
3629,213391,Wired Headphones,1,11.99,06/02/19 20:24,"213 Forest St, Atlanta, GA 30301"
3630,213392,ThinkPad Laptop,1,999.99,06/10/19 11:01,"784 Cedar St, Dallas, TX 75001"
3631,213393,Bose SoundSport Headphones,1,99.99,06/21/19 16:06,"158 Willow St, Atlanta, GA 30301"
3632,213394,AAA Batteries (4-pack),2,2.99,06/29/19 16:34,"838 Pine St, Boston, MA 02215"
3633,213395,Lightning Charging Cable,1,14.95,06/04/19 07:53,"188 Chestnut St, San Francisco, CA 94016"
3634,213396,Lightning Charging Cable,3,14.95,06/14/19 14:02,"614 South St, New York City, NY 10001"
3635,213397,Wired Headphones,1,11.99,06/15/19 17:06,"430 Forest St, San Francisco, CA 94016"
3636,213398,AAA Batteries (4-pack),3,2.99,06/29/19 09:58,"893 8th St, Portland, ME 04101"
3637,213399,27in 4K Gaming Monitor,1,389.99,06/26/19 20:02,"636 Sunset St, Boston, MA 02215"
3638,213400,AA Batteries (4-pack),1,3.84,06/24/19 14:45,"427 Maple St, San Francisco, CA 94016"
3639,213401,iPhone,1,700,06/19/19 19:12,"404 Madison St, Austin, TX 73301"
3640,213401,Lightning Charging Cable,1,14.95,06/19/19 19:12,"404 Madison St, Austin, TX 73301"
3641,213401,Apple Airpods Headphones,1,150,06/19/19 19:12,"404 Madison St, Austin, TX 73301"
3642,213402,Bose SoundSport Headphones,1,99.99,06/30/19 11:24,"312 Lakeview St, Los Angeles, CA 90001"
3643,213403,Apple Airpods Headphones,1,150,06/05/19 15:27,"285 Park St, San Francisco, CA 94016"
3644,213404,Bose SoundSport Headphones,1,99.99,06/16/19 20:23,"676 Lakeview St, San Francisco, CA 94016"
3645,213405,Wired Headphones,1,11.99,06/13/19 18:25,"283 14th St, Los Angeles, CA 90001"
3646,213406,27in FHD Monitor,1,149.99,06/14/19 09:30,"761 8th St, Austin, TX 73301"
3647,213407,AA Batteries (4-pack),3,3.84,06/14/19 20:34,"695 Park St, Boston, MA 02215"
3648,213408,Apple Airpods Headphones,1,150,06/11/19 15:25,"612 13th St, New York City, NY 10001"
3649,213409,AAA Batteries (4-pack),1,2.99,06/05/19 23:53,"868 Willow St, San Francisco, CA 94016"
3650,213410,AA Batteries (4-pack),2,3.84,06/08/19 08:35,"937 8th St, Portland, OR 97035"
3651,213411,Wired Headphones,2,11.99,06/10/19 22:04,"211 Park St, San Francisco, CA 94016"
3652,213412,AA Batteries (4-pack),1,3.84,06/04/19 00:29,"142 13th St, San Francisco, CA 94016"
3653,213413,USB-C Charging Cable,1,11.95,06/22/19 20:19,"144 Walnut St, San Francisco, CA 94016"
3654,213414,Apple Airpods Headphones,1,150,06/29/19 21:15,"947 Lincoln St, New York City, NY 10001"
3655,213415,AA Batteries (4-pack),1,3.84,06/12/19 14:50,"490 Adams St, Los Angeles, CA 90001"
3656,213416,Flatscreen TV,1,300,06/09/19 11:10,"204 Center St, Austin, TX 73301"
3657,213417,ThinkPad Laptop,1,999.99,06/10/19 13:20,"73 Main St, Portland, OR 97035"
3658,213418,ThinkPad Laptop,1,999.99,06/15/19 18:53,"958 Elm St, Dallas, TX 75001"
3659,213419,Apple Airpods Headphones,1,150,06/20/19 09:57,"821 6th St, Boston, MA 02215"
3660,213420,Lightning Charging Cable,1,14.95,06/03/19 20:08,"514 Hickory St, Los Angeles, CA 90001"
3661,213421,Wired Headphones,1,11.99,06/24/19 12:16,"463 Dogwood St, Portland, OR 97035"
3662,213422,Lightning Charging Cable,1,14.95,06/29/19 17:01,"69 Hill St, Dallas, TX 75001"
3663,213423,AA Batteries (4-pack),2,3.84,06/16/19 20:04,"742 Madison St, Boston, MA 02215"
3664,213424,Lightning Charging Cable,1,14.95,06/16/19 17:58,"556 Johnson St, San Francisco, CA 94016"
3665,213425,Wired Headphones,1,11.99,06/15/19 17:43,"200 8th St, Los Angeles, CA 90001"
3666,213426,iPhone,1,700,06/21/19 17:39,"644 7th St, Portland, OR 97035"
3667,213426,AAA Batteries (4-pack),1,2.99,06/21/19 17:39,"644 7th St, Portland, OR 97035"
3668,213427,AA Batteries (4-pack),1,3.84,06/10/19 13:43,"768 9th St, San Francisco, CA 94016"
3669,213428,27in FHD Monitor,1,149.99,06/22/19 19:11,"25 Park St, San Francisco, CA 94016"
3670,213429,USB-C Charging Cable,1,11.95,06/27/19 08:52,"140 Cherry St, Los Angeles, CA 90001"
3671,213430,AAA Batteries (4-pack),1,2.99,06/20/19 14:10,"681 Maple St, New York City, NY 10001"
3672,213431,LG Washing Machine,1,600,06/10/19 13:07,"643 Pine St, Seattle, WA 98101"
3673,213432,34in Ultrawide Monitor,1,379.99,06/03/19 16:41,"486 Main St, Seattle, WA 98101"
3674,213433,AAA Batteries (4-pack),1,2.99,06/17/19 15:21,"823 4th St, Los Angeles, CA 90001"
3675,213434,USB-C Charging Cable,1,11.95,06/26/19 23:13,"598 Main St, Boston, MA 02215"
3676,213435,Macbook Pro Laptop,1,1700,06/09/19 13:40,"511 Cedar St, New York City, NY 10001"
3677,213436,Wired Headphones,2,11.99,06/23/19 09:01,"971 11th St, San Francisco, CA 94016"
3678,213437,Bose SoundSport Headphones,1,99.99,06/22/19 11:08,"636 9th St, Austin, TX 73301"
3679,213438,Apple Airpods Headphones,1,150,06/29/19 13:44,"839 11th St, Austin, TX 73301"
3680,213439,Wired Headphones,1,11.99,06/28/19 13:10,"925 Walnut St, Los Angeles, CA 90001"
3681,213440,Lightning Charging Cable,2,14.95,06/22/19 20:23,"657 5th St, Los Angeles, CA 90001"
3682,213441,USB-C Charging Cable,1,11.95,06/04/19 00:48,"952 Dogwood St, Austin, TX 73301"
3683,213442,iPhone,1,700,06/05/19 12:08,"693 Ridge St, San Francisco, CA 94016"
3684,213443,Lightning Charging Cable,1,14.95,06/23/19 23:30,"572 Madison St, Los Angeles, CA 90001"
3685,213444,Vareebadd Phone,1,400,06/26/19 15:09,"792 Main St, San Francisco, CA 94016"
3686,213444,Bose SoundSport Headphones,2,99.99,06/26/19 15:09,"792 Main St, San Francisco, CA 94016"
3687,213445,27in 4K Gaming Monitor,1,389.99,06/10/19 19:47,"615 Hill St, Los Angeles, CA 90001"
3688,213446,27in 4K Gaming Monitor,1,389.99,06/23/19 14:06,"979 South St, Atlanta, GA 30301"
3689,213447,iPhone,1,700,06/08/19 23:26,"962 Jackson St, San Francisco, CA 94016"
3690,213448,Flatscreen TV,1,300,06/24/19 11:41,"935 Highland St, Seattle, WA 98101"
3691,213449,Google Phone,1,600,06/19/19 14:24,"339 Chestnut St, Dallas, TX 75001"
3692,213450,Apple Airpods Headphones,1,150,06/09/19 13:32,"836 Madison St, New York City, NY 10001"
3693,213451,AAA Batteries (4-pack),1,2.99,06/13/19 10:20,"49 Cedar St, San Francisco, CA 94016"
3694,213451,Lightning Charging Cable,1,14.95,06/13/19 10:20,"49 Cedar St, San Francisco, CA 94016"
3695,213452,Wired Headphones,1,11.99,06/02/19 12:17,"393 Park St, Portland, OR 97035"
3696,213453,Apple Airpods Headphones,1,150,06/24/19 13:10,"811 7th St, Los Angeles, CA 90001"
3697,213454,Flatscreen TV,1,300,06/01/19 19:54,"408 Hill St, Boston, MA 02215"
3698,213455,Apple Airpods Headphones,1,150,06/12/19 11:57,"158 Church St, San Francisco, CA 94016"
3699,213456,USB-C Charging Cable,1,11.95,06/24/19 10:08,"231 Forest St, San Francisco, CA 94016"
3700,213457,USB-C Charging Cable,1,11.95,06/23/19 11:24,"941 2nd St, Portland, OR 97035"
3701,213458,AA Batteries (4-pack),1,3.84,06/24/19 21:35,"781 8th St, Seattle, WA 98101"
3702,213459,AA Batteries (4-pack),3,3.84,06/03/19 14:53,"633 2nd St, Los Angeles, CA 90001"
3703,213460,AA Batteries (4-pack),1,3.84,06/17/19 18:02,"480 Chestnut St, Boston, MA 02215"
3704,213461,USB-C Charging Cable,1,11.95,06/17/19 16:37,"97 River St, Boston, MA 02215"
3705,213462,Wired Headphones,1,11.99,06/17/19 06:19,"30 South St, Los Angeles, CA 90001"
3706,213463,Lightning Charging Cable,1,14.95,06/04/19 03:19,"497 8th St, Dallas, TX 75001"
3707,213464,Lightning Charging Cable,1,14.95,06/19/19 19:13,"720 Johnson St, San Francisco, CA 94016"
3708,213465,Lightning Charging Cable,1,14.95,06/15/19 15:46,"697 Washington St, Dallas, TX 75001"
3709,213466,Bose SoundSport Headphones,1,99.99,06/04/19 21:12,"165 Madison St, Los Angeles, CA 90001"
3710,213467,ThinkPad Laptop,1,999.99,06/29/19 21:45,"544 Cherry St, Atlanta, GA 30301"
3711,213468,Lightning Charging Cable,1,14.95,06/04/19 11:13,"171 Walnut St, San Francisco, CA 94016"
3712,213469,27in FHD Monitor,1,149.99,06/22/19 17:43,"146 Willow St, Dallas, TX 75001"
3713,213470,Apple Airpods Headphones,1,150,06/18/19 11:46,"206 River St, Dallas, TX 75001"
3714,213471,AA Batteries (4-pack),1,3.84,06/07/19 00:08,"592 Washington St, Seattle, WA 98101"
3715,213472,Flatscreen TV,1,300,06/07/19 20:38,"38 Main St, San Francisco, CA 94016"
3716,213473,AA Batteries (4-pack),1,3.84,06/03/19 12:09,"981 Lakeview St, Atlanta, GA 30301"
3717,213474,34in Ultrawide Monitor,1,379.99,06/28/19 14:30,"109 Ridge St, Seattle, WA 98101"
3718,213475,34in Ultrawide Monitor,1,379.99,06/07/19 18:14,"924 Walnut St, Atlanta, GA 30301"
3719,213476,Apple Airpods Headphones,1,150,06/17/19 10:05,"178 14th St, San Francisco, CA 94016"
3720,213477,AA Batteries (4-pack),1,3.84,06/08/19 18:27,"762 Ridge St, Austin, TX 73301"
3721,213478,Lightning Charging Cable,1,14.95,06/10/19 02:32,"692 Forest St, Dallas, TX 75001"
3722,213479,20in Monitor,1,109.99,06/28/19 14:08,"816 Lake St, Dallas, TX 75001"
3723,213480,Wired Headphones,2,11.99,06/13/19 22:50,"435 Jefferson St, Dallas, TX 75001"
3724,213481,Wired Headphones,1,11.99,06/28/19 18:45,"339 4th St, Seattle, WA 98101"
3725,213482,USB-C Charging Cable,1,11.95,06/29/19 12:08,"916 5th St, Los Angeles, CA 90001"
3726,213483,AAA Batteries (4-pack),1,2.99,06/08/19 19:00,"577 Adams St, Boston, MA 02215"
3727,213484,AAA Batteries (4-pack),2,2.99,06/11/19 11:57,"255 11th St, Seattle, WA 98101"
3728,213485,USB-C Charging Cable,1,11.95,06/29/19 21:55,"875 Center St, San Francisco, CA 94016"
3729,213486,27in FHD Monitor,1,149.99,06/25/19 17:44,"258 Jefferson St, New York City, NY 10001"
3730,213487,Bose SoundSport Headphones,1,99.99,06/24/19 14:54,"353 Johnson St, Boston, MA 02215"
3731,213488,AAA Batteries (4-pack),1,2.99,06/10/19 17:26,"343 2nd St, San Francisco, CA 94016"
3732,213489,27in FHD Monitor,2,149.99,06/03/19 15:42,"263 Walnut St, Boston, MA 02215"
3733,213490,27in FHD Monitor,1,149.99,06/01/19 13:04,"373 Forest St, Atlanta, GA 30301"
3734,213491,Flatscreen TV,1,300,06/23/19 07:55,"638 Park St, San Francisco, CA 94016"
3735,213492,USB-C Charging Cable,1,11.95,06/19/19 09:12,"448 Sunset St, Seattle, WA 98101"
3736,213493,20in Monitor,1,109.99,06/24/19 02:26,"241 Main St, Los Angeles, CA 90001"
3737,213493,Wired Headphones,1,11.99,06/24/19 02:26,"241 Main St, Los Angeles, CA 90001"
3738,213494,Apple Airpods Headphones,1,150,06/23/19 10:28,"288 Church St, Boston, MA 02215"
3739,213495,27in 4K Gaming Monitor,1,389.99,06/25/19 13:17,"647 Cherry St, Atlanta, GA 30301"
3740,213496,Wired Headphones,1,11.99,06/21/19 10:49,"29 8th St, Atlanta, GA 30301"
3741,213497,USB-C Charging Cable,1,11.95,06/19/19 21:43,"920 Meadow St, Atlanta, GA 30301"
3742,213498,Lightning Charging Cable,1,14.95,06/21/19 18:35,"397 Sunset St, San Francisco, CA 94016"
3743,213499,iPhone,1,700,06/29/19 10:50,"181 River St, Boston, MA 02215"
3744,213500,Wired Headphones,1,11.99,06/01/19 09:41,"717 North St, Los Angeles, CA 90001"
3745,213501,Bose SoundSport Headphones,1,99.99,06/20/19 10:51,"701 Lake St, San Francisco, CA 94016"
3746,213502,USB-C Charging Cable,2,11.95,06/01/19 18:36,"337 4th St, Boston, MA 02215"
3747,213503,Apple Airpods Headphones,1,150,06/15/19 17:47,"82 West St, Atlanta, GA 30301"
3748,213504,Bose SoundSport Headphones,1,99.99,06/17/19 22:08,"929 Washington St, San Francisco, CA 94016"
3749,213505,Wired Headphones,2,11.99,06/21/19 20:09,"523 10th St, Seattle, WA 98101"
3750,213506,Apple Airpods Headphones,1,150,06/13/19 08:53,"296 Hill St, San Francisco, CA 94016"
3751,213507,Wired Headphones,3,11.99,06/30/19 14:53,"549 Lincoln St, Portland, OR 97035"
3752,213508,Apple Airpods Headphones,1,150,06/14/19 16:09,"975 Main St, New York City, NY 10001"
3753,213509,20in Monitor,1,109.99,06/19/19 20:04,"464 Madison St, San Francisco, CA 94016"
3754,213510,AA Batteries (4-pack),1,3.84,06/01/19 21:24,"125 Jefferson St, Boston, MA 02215"
3755,213511,AA Batteries (4-pack),1,3.84,06/01/19 12:58,"256 Hill St, Atlanta, GA 30301"
3756,213512,USB-C Charging Cable,2,11.95,06/18/19 18:51,"645 Chestnut St, Los Angeles, CA 90001"
3757,213513,iPhone,1,700,06/06/19 18:52,"747 Jackson St, San Francisco, CA 94016"
3758,213514,27in 4K Gaming Monitor,1,389.99,06/19/19 12:33,"929 11th St, Boston, MA 02215"
3759,213515,iPhone,1,700,06/19/19 13:47,"693 Cherry St, Los Angeles, CA 90001"
3760,213515,Apple Airpods Headphones,1,150,06/19/19 13:47,"693 Cherry St, Los Angeles, CA 90001"
3761,213516,34in Ultrawide Monitor,1,379.99,06/01/19 17:51,"348 Hill St, Los Angeles, CA 90001"
3762,213517,USB-C Charging Cable,2,11.95,06/04/19 16:21,"510 Ridge St, New York City, NY 10001"
3763,213518,20in Monitor,1,109.99,06/16/19 09:50,"573 River St, Seattle, WA 98101"
3764,213519,Wired Headphones,1,11.99,06/25/19 23:33,"481 River St, Portland, OR 97035"
3765,213520,Wired Headphones,1,11.99,06/26/19 17:27,"383 Madison St, San Francisco, CA 94016"
3766,213521,Macbook Pro Laptop,1,1700,06/21/19 18:38,"525 Forest St, San Francisco, CA 94016"
3767,213522,Lightning Charging Cable,1,14.95,06/27/19 10:34,"373 Cherry St, Boston, MA 02215"
3768,213523,USB-C Charging Cable,1,11.95,06/25/19 11:53,"128 Main St, Dallas, TX 75001"
