,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1460,151904,AAA Batteries (4-pack),1,2.99,02/25/19 14:18,"440 Willow St, San Francisco, CA 94016"
1461,151905,Wired Headphones,1,11.99,02/13/19 18:32,"187 Church St, Portland, OR 97035"
1462,151906,USB-C Charging Cable,1,11.95,02/22/19 16:57,"516 9th St, New York City, NY 10001"
1463,151907,AAA Batteries (4-pack),1,2.99,02/20/19 12:54,"302 Cherry St, San Francisco, CA 94016"
1464,151908,Flatscreen TV,1,300.0,02/27/19 13:04,"52 10th St, Portland, ME 04101"
1465,151909,USB-C Charging Cable,1,11.95,02/22/19 19:46,"409 Main St, Los Angeles, CA 90001"
1466,151910,Bose SoundSport Headphones,1,99.99,02/25/19 08:46,"54 Jackson St, New York City, NY 10001"
1467,151911,Wired Headphones,1,11.99,02/12/19 18:39,"374 Johnson St, Austin, TX 73301"
1468,151912,USB-C Charging Cable,1,11.95,02/22/19 18:58,"285 6th St, San Francisco, CA 94016"
1469,151913,Wired Headphones,1,11.99,02/12/19 22:13,"333 Spruce St, San Francisco, CA 94016"
1470,151914,AAA Batteries (4-pack),1,2.99,02/22/19 17:57,"413 North St, New York City, NY 10001"
1471,151915,Google Phone,1,600.0,02/06/19 17:14,"566 Lincoln St, San Francisco, CA 94016"
1472,151916,Wired Headphones,1,11.99,02/27/19 13:04,"195 Lincoln St, Atlanta, GA 30301"
1473,151917,AAA Batteries (4-pack),4,2.99,02/15/19 09:56,"469 Meadow St, Seattle, WA 98101"
1474,151918,iPhone,1,700.0,02/12/19 13:17,"495 Cedar St, Dallas, TX 75001"
1475,151919,27in 4K Gaming Monitor,1,389.99,02/21/19 11:11,"670 Lakeview St, San Francisco, CA 94016"
1476,151920,Wired Headphones,1,11.99,02/24/19 14:50,"656 Elm St, San Francisco, CA 94016"
1477,151921,ThinkPad Laptop,1,999.99,02/06/19 15:07,"109 Jefferson St, Boston, MA 02215"
1478,151922,Apple Airpods Headphones,1,150.0,02/07/19 10:29,"143 Johnson St, Los Angeles, CA 90001"
1479,151923,Wired Headphones,1,11.99,02/14/19 13:15,"190 2nd St, San Francisco, CA 94016"
1480,151924,Apple Airpods Headphones,1,150.0,02/05/19 13:58,"144 12th St, San Francisco, CA 94016"
1481,151925,USB-C Charging Cable,1,11.95,02/07/19 22:51,"28 Jefferson St, Boston, MA 02215"
1482,151926,AAA Batteries (4-pack),2,2.99,02/06/19 03:57,"486 Main St, San Francisco, CA 94016"
1483,151927,Bose SoundSport Headphones,1,99.99,02/19/19 17:16,"791 2nd St, San Francisco, CA 94016"
1484,151928,USB-C Charging Cable,1,11.95,02/10/19 20:28,"692 Willow St, Boston, MA 02215"
1485,151929,Apple Airpods Headphones,1,150.0,02/25/19 11:21,"922 13th St, San Francisco, CA 94016"
1486,151930,AA Batteries (4-pack),2,3.84,02/22/19 12:15,"702 Lincoln St, Los Angeles, CA 90001"
1487,151931,Bose SoundSport Headphones,1,99.99,02/19/19 06:53,"501 Sunset St, San Francisco, CA 94016"
1488,151932,AA Batteries (4-pack),1,3.84,02/26/19 12:07,"563 6th St, San Francisco, CA 94016"
1489,151933,AA Batteries (4-pack),1,3.84,02/06/19 14:43,"639 Main St, San Francisco, CA 94016"
1490,151934,AAA Batteries (4-pack),1,2.99,02/10/19 23:54,"366 Park St, Atlanta, GA 30301"
1491,151935,Bose SoundSport Headphones,1,99.99,02/14/19 02:51,"552 Wilson St, San Francisco, CA 94016"
1492,151936,27in FHD Monitor,1,149.99,02/23/19 12:27,"406 Lakeview St, Dallas, TX 75001"
1493,151937,Bose SoundSport Headphones,1,99.99,02/16/19 20:22,"68 12th St, Boston, MA 02215"
1494,151938,USB-C Charging Cable,1,11.95,02/23/19 23:41,"614 Lake St, New York City, NY 10001"
1495,151939,Wired Headphones,1,11.99,02/26/19 18:32,"318 Johnson St, Boston, MA 02215"
1496,151940,27in 4K Gaming Monitor,1,389.99,02/12/19 21:31,"136 Chestnut St, Seattle, WA 98101"
1497,151941,Wired Headphones,1,11.99,02/14/19 19:27,"947 Dogwood St, New York City, NY 10001"
1498,151942,Apple Airpods Headphones,1,150.0,02/03/19 07:50,"228 West St, Los Angeles, CA 90001"
1499,151943,AAA Batteries (4-pack),1,2.99,02/07/19 14:07,"102 Lake St, Seattle, WA 98101"
1500,151944,Bose SoundSport Headphones,1,99.99,02/16/19 12:56,"757 West St, New York City, NY 10001"
1501,151945,Flatscreen TV,1,300.0,02/28/19 12:28,"400 South St, Boston, MA 02215"
1502,151946,AAA Batteries (4-pack),1,2.99,02/16/19 06:50,"782 Madison St, Seattle, WA 98101"
1503,151947,AAA Batteries (4-pack),1,2.99,02/01/19 19:25,"903 5th St, Portland, OR 97035"
1504,151948,AA Batteries (4-pack),1,3.84,02/16/19 00:13,"758 11th St, Los Angeles, CA 90001"
1505,151949,Lightning Charging Cable,1,14.95,02/05/19 17:25,"524 10th St, Dallas, TX 75001"
1506,151950,27in 4K Gaming Monitor,1,389.99,02/17/19 19:35,"859 14th St, Austin, TX 73301"
1507,151951,AA Batteries (4-pack),2,3.84,02/28/19 14:58,"222 Hickory St, Los Angeles, CA 90001"
1508,151952,USB-C Charging Cable,1,11.95,02/28/19 21:10,"773 Hickory St, Boston, MA 02215"
1509,151953,27in FHD Monitor,1,149.99,02/07/19 17:59,"191 Spruce St, New York City, NY 10001"
1510,151954,ThinkPad Laptop,1,999.99,02/04/19 17:13,"284 Church St, San Francisco, CA 94016"
1511,151955,Bose SoundSport Headphones,1,99.99,02/13/19 11:32,"65 2nd St, Boston, MA 02215"
1512,151956,Wired Headphones,1,11.99,02/12/19 18:56,"763 Dogwood St, New York City, NY 10001"
1513,151957,USB-C Charging Cable,1,11.95,02/19/19 12:15,"700 Cedar St, New York City, NY 10001"
1514,151958,Google Phone,1,600.0,02/25/19 20:04,"37 Highland St, San Francisco, CA 94016"
1515,151958,Wired Headphones,1,11.99,02/25/19 20:04,"37 Highland St, San Francisco, CA 94016"
1516,151959,Google Phone,1,600.0,02/11/19 12:31,"126 Johnson St, San Francisco, CA 94016"
1517,151959,USB-C Charging Cable,1,11.95,02/11/19 12:31,"126 Johnson St, San Francisco, CA 94016"
1518,151960,Apple Airpods Headphones,1,150.0,02/14/19 10:32,"146 Forest St, Dallas, TX 75001"
1519,151961,Vareebadd Phone,1,400.0,02/14/19 11:35,"256 6th St, Boston, MA 02215"
1520,151961,USB-C Charging Cable,1,11.95,02/14/19 11:35,"256 6th St, Boston, MA 02215"
1521,151961,Bose SoundSport Headphones,1,99.99,02/14/19 11:35,"256 6th St, Boston, MA 02215"
1522,151962,AAA Batteries (4-pack),2,2.99,02/11/19 17:54,"433 Elm St, Los Angeles, CA 90001"
1523,151963,27in FHD Monitor,1,149.99,02/17/19 17:39,"95 Pine St, Portland, OR 97035"
1524,151964,USB-C Charging Cable,1,11.95,02/09/19 18:07,"70 Highland St, Los Angeles, CA 90001"
1525,151965,AA Batteries (4-pack),1,3.84,02/12/19 20:02,"266 Center St, New York City, NY 10001"
1526,151966,Lightning Charging Cable,1,14.95,02/26/19 18:35,"939 South St, Dallas, TX 75001"
1527,151967,Macbook Pro Laptop,1,1700.0,02/09/19 17:33,"497 Forest St, New York City, NY 10001"
1528,151968,Lightning Charging Cable,1,14.95,02/24/19 16:18,"526 Park St, Seattle, WA 98101"
1529,151969,iPhone,1,700.0,02/22/19 19:58,"900 13th St, Los Angeles, CA 90001"
1530,151970,34in Ultrawide Monitor,1,379.99,02/01/19 10:06,"966 Jefferson St, New York City, NY 10001"
1531,151971,Apple Airpods Headphones,1,150.0,02/02/19 09:50,"383 Lincoln St, San Francisco, CA 94016"
1532,151972,Bose SoundSport Headphones,1,99.99,02/27/19 12:40,"469 Hill St, Seattle, WA 98101"
1533,151973,Bose SoundSport Headphones,1,99.99,02/03/19 21:25,"744 Hickory St, Atlanta, GA 30301"
1534,151974,AA Batteries (4-pack),1,3.84,02/07/19 16:51,"297 Forest St, Portland, OR 97035"
1535,151975,AA Batteries (4-pack),1,3.84,02/24/19 08:46,"654 12th St, New York City, NY 10001"
1536,151976,AAA Batteries (4-pack),1,2.99,02/20/19 21:13,"750 Sunset St, Los Angeles, CA 90001"
1537,151976,Bose SoundSport Headphones,1,99.99,02/20/19 21:13,"750 Sunset St, Los Angeles, CA 90001"
1538,151977,AAA Batteries (4-pack),2,2.99,02/02/19 09:12,"272 Hickory St, San Francisco, CA 94016"
1539,151978,USB-C Charging Cable,1,11.95,02/05/19 15:43,"148 Main St, San Francisco, CA 94016"
1540,151979,AAA Batteries (4-pack),1,2.99,02/17/19 10:51,"329 Lincoln St, Los Angeles, CA 90001"
1541,151980,AA Batteries (4-pack),2,3.84,02/11/19 21:34,"326 Washington St, Los Angeles, CA 90001"
1542,151981,Bose SoundSport Headphones,1,99.99,02/16/19 22:45,"473 Johnson St, Atlanta, GA 30301"
1543,151982,USB-C Charging Cable,2,11.95,02/07/19 00:08,"259 Wilson St, Los Angeles, CA 90001"
1544,151983,27in 4K Gaming Monitor,1,389.99,02/05/19 11:16,"289 11th St, New York City, NY 10001"
1545,151984,USB-C Charging Cable,1,11.95,02/02/19 18:44,"598 Pine St, San Francisco, CA 94016"
1546,151985,AAA Batteries (4-pack),1,2.99,02/12/19 09:14,"802 Johnson St, San Francisco, CA 94016"
1547,151986,27in 4K Gaming Monitor,1,389.99,02/16/19 16:01,"553 7th St, San Francisco, CA 94016"
1548,151987,Bose SoundSport Headphones,1,99.99,02/28/19 21:46,"798 Highland St, Dallas, TX 75001"
1549,151988,27in FHD Monitor,1,149.99,02/05/19 22:53,"833 Highland St, Atlanta, GA 30301"
1550,151989,AA Batteries (4-pack),2,3.84,02/25/19 00:53,"55 Ridge St, San Francisco, CA 94016"
1551,151990,Google Phone,1,600.0,02/14/19 16:18,"173 Lakeview St, San Francisco, CA 94016"
1552,151991,Bose SoundSport Headphones,1,99.99,02/20/19 03:38,"545 Adams St, Portland, OR 97035"
1553,151992,USB-C Charging Cable,2,11.95,02/26/19 23:49,"631 Johnson St, New York City, NY 10001"
1554,151992,Apple Airpods Headphones,1,150.0,02/26/19 23:49,"631 Johnson St, New York City, NY 10001"
1555,151993,27in 4K Gaming Monitor,1,389.99,02/02/19 11:35,"187 Cedar St, Boston, MA 02215"
1556,151994,Apple Airpods Headphones,1,150.0,02/06/19 18:09,"267 9th St, Portland, OR 97035"
1557,151995,Apple Airpods Headphones,1,150.0,02/09/19 20:53,"802 South St, New York City, NY 10001"
1558,151996,Lightning Charging Cable,1,14.95,02/05/19 17:21,"846 4th St, Dallas, TX 75001"
1559,151997,USB-C Charging Cable,1,11.95,02/16/19 08:37,"151 Walnut St, Atlanta, GA 30301"
1560,151998,Lightning Charging Cable,2,14.95,02/06/19 13:10,"835 Maple St, San Francisco, CA 94016"
1561,151999,Macbook Pro Laptop,1,1700.0,02/03/19 11:17,"157 Forest St, San Francisco, CA 94016"
1562,152000,Wired Headphones,1,11.99,02/28/19 17:04,"666 Forest St, Los Angeles, CA 90001"
1563,152001,AA Batteries (4-pack),2,3.84,02/22/19 02:09,"115 Jackson St, San Francisco, CA 94016"
1564,152002,34in Ultrawide Monitor,1,379.99,02/14/19 12:11,"992 Adams St, Atlanta, GA 30301"
1565,152002,AAA Batteries (4-pack),2,2.99,02/14/19 12:11,"992 Adams St, Atlanta, GA 30301"
1566,152003,USB-C Charging Cable,1,11.95,02/25/19 21:39,"21 Madison St, New York City, NY 10001"
1567,152004,Lightning Charging Cable,1,14.95,02/10/19 19:43,"878 Jefferson St, New York City, NY 10001"
1568,152005,Lightning Charging Cable,1,14.95,02/02/19 20:45,"970 North St, San Francisco, CA 94016"
1569,152006,USB-C Charging Cable,1,11.95,02/03/19 11:17,"314 Elm St, Portland, OR 97035"
1570,152007,Bose SoundSport Headphones,1,99.99,02/18/19 15:06,"143 Washington St, Boston, MA 02215"
1571,152008,AA Batteries (4-pack),1,3.84,02/21/19 18:29,"161 Washington St, Portland, OR 97035"
1572,152009,Bose SoundSport Headphones,1,99.99,02/13/19 17:12,"716 Forest St, San Francisco, CA 94016"
1573,152010,Wired Headphones,1,11.99,02/04/19 09:28,"190 Adams St, San Francisco, CA 94016"
1574,152011,USB-C Charging Cable,1,11.95,02/09/19 11:25,"970 13th St, Austin, TX 73301"
1575,152012,USB-C Charging Cable,1,11.95,02/13/19 18:58,"533 Lakeview St, San Francisco, CA 94016"
1576,152013,USB-C Charging Cable,1,11.95,02/15/19 17:45,"640 6th St, Portland, OR 97035"
1577,152014,AAA Batteries (4-pack),1,2.99,02/23/19 20:03,"510 12th St, New York City, NY 10001"
1578,152015,Lightning Charging Cable,1,14.95,02/19/19 17:10,"393 1st St, New York City, NY 10001"
1579,152016,ThinkPad Laptop,1,999.99,02/24/19 08:20,"233 8th St, Portland, OR 97035"
1580,152017,AAA Batteries (4-pack),1,2.99,02/06/19 16:49,"784 Dogwood St, Dallas, TX 75001"
1581,152018,Google Phone,1,600.0,02/12/19 08:56,"897 8th St, Portland, OR 97035"
1582,152019,34in Ultrawide Monitor,1,379.99,02/15/19 08:27,"459 Sunset St, Boston, MA 02215"
1583,152020,Wired Headphones,1,11.99,02/11/19 15:20,"604 13th St, New York City, NY 10001"
1584,152021,34in Ultrawide Monitor,1,379.99,02/10/19 20:59,"879 Hickory St, New York City, NY 10001"
1585,152022,USB-C Charging Cable,1,11.95,02/06/19 22:08,"359 Park St, Dallas, TX 75001"
1586,152023,Wired Headphones,1,11.99,02/25/19 22:57,"657 West St, Atlanta, GA 30301"
1587,152024,iPhone,1,700.0,02/04/19 20:40,"938 Highland St, Dallas, TX 75001"
1588,152025,iPhone,1,700.0,02/27/19 12:21,"910 5th St, San Francisco, CA 94016"
1589,152026,Wired Headphones,1,11.99,02/12/19 20:07,"106 Maple St, Portland, ME 04101"
1590,152027,iPhone,1,700.0,02/27/19 23:36,"972 9th St, Portland, OR 97035"
1591,152028,USB-C Charging Cable,1,11.95,02/17/19 10:07,"95 9th St, Atlanta, GA 30301"
1592,152029,USB-C Charging Cable,1,11.95,02/18/19 12:14,"873 Elm St, Atlanta, GA 30301"
1593,152030,27in FHD Monitor,1,149.99,02/01/19 13:43,"846 8th St, Dallas, TX 75001"
1594,152031,AA Batteries (4-pack),1,3.84,02/02/19 21:36,"774 14th St, San Francisco, CA 94016"
1595,152032,USB-C Charging Cable,1,11.95,02/23/19 10:40,"807 Chestnut St, Portland, ME 04101"
1596,152033,Lightning Charging Cable,1,14.95,02/14/19 12:30,"653 Park St, Los Angeles, CA 90001"
1597,152034,27in FHD Monitor,2,149.99,02/18/19 09:30,"910 Chestnut St, New York City, NY 10001"
1598,152035,USB-C Charging Cable,1,11.95,02/27/19 18:43,"387 Maple St, Seattle, WA 98101"
1599,152037,Lightning Charging Cable,1,14.95,02/24/19 00:04,"223 South St, Dallas, TX 75001"
1600,152038,34in Ultrawide Monitor,1,379.99,02/02/19 15:53,"642 Jackson St, Los Angeles, CA 90001"
1601,152039,Lightning Charging Cable,1,14.95,02/02/19 18:49,"862 Dogwood St, Boston, MA 02215"
1602,152040,USB-C Charging Cable,1,11.95,02/05/19 19:36,"750 Ridge St, San Francisco, CA 94016"
1603,152041,ThinkPad Laptop,1,999.99,02/28/19 10:47,"59 Pine St, New York City, NY 10001"
1604,152042,AAA Batteries (4-pack),1,2.99,02/11/19 13:26,"236 South St, New York City, NY 10001"
1605,152043,Apple Airpods Headphones,1,150.0,02/12/19 12:46,"15 Adams St, Los Angeles, CA 90001"
1606,152043,AAA Batteries (4-pack),3,2.99,02/12/19 12:46,"15 Adams St, Los Angeles, CA 90001"
1607,152044,AAA Batteries (4-pack),1,2.99,02/12/19 08:17,"989 Madison St, Austin, TX 73301"
1608,152045,AA Batteries (4-pack),1,3.84,02/18/19 03:03,"351 Spruce St, Boston, MA 02215"
1609,152046,Wired Headphones,1,11.99,02/21/19 08:19,"76 Park St, Boston, MA 02215"
1610,152047,USB-C Charging Cable,1,11.95,02/16/19 10:07,"696 Washington St, San Francisco, CA 94016"
1611,152048,USB-C Charging Cable,1,11.95,02/23/19 13:19,"349 Dogwood St, Austin, TX 73301"
1612,152049,USB-C Charging Cable,2,11.95,02/25/19 20:11,"668 Maple St, Portland, OR 97035"
1613,152050,USB-C Charging Cable,1,11.95,02/20/19 23:05,"469 Park St, Dallas, TX 75001"
1614,152051,Wired Headphones,1,11.99,02/07/19 03:28,"281 West St, Seattle, WA 98101"
1615,152052,Lightning Charging Cable,1,14.95,02/08/19 16:53,"663 Elm St, New York City, NY 10001"
1616,152053,iPhone,1,700.0,02/17/19 13:38,"16 South St, Seattle, WA 98101"
1617,152054,Wired Headphones,1,11.99,02/02/19 13:35,"633 Forest St, Boston, MA 02215"
1618,152055,USB-C Charging Cable,1,11.95,02/25/19 12:39,"971 Adams St, Austin, TX 73301"
1619,152056,AA Batteries (4-pack),1,3.84,02/03/19 09:58,"539 1st St, New York City, NY 10001"
1620,152057,Vareebadd Phone,1,400.0,02/22/19 16:32,"836 Spruce St, Los Angeles, CA 90001"
1621,152058,USB-C Charging Cable,1,11.95,02/27/19 11:06,"253 Madison St, Los Angeles, CA 90001"
1622,152059,Macbook Pro Laptop,1,1700.0,02/09/19 09:29,"544 Lincoln St, Austin, TX 73301"
1623,152060,AAA Batteries (4-pack),1,2.99,02/08/19 11:59,"137 Spruce St, Boston, MA 02215"
1624,152061,AA Batteries (4-pack),1,3.84,02/22/19 17:57,"160 Willow St, San Francisco, CA 94016"
1625,152062,27in 4K Gaming Monitor,1,389.99,02/02/19 20:20,"660 Center St, Atlanta, GA 30301"
1626,152063,USB-C Charging Cable,1,11.95,02/17/19 20:15,"93 Jefferson St, Dallas, TX 75001"
1627,152064,ThinkPad Laptop,1,999.99,02/22/19 19:41,"289 Highland St, Portland, OR 97035"
1628,152064,AAA Batteries (4-pack),4,2.99,02/22/19 19:41,"289 Highland St, Portland, OR 97035"
1629,152065,AA Batteries (4-pack),1,3.84,02/16/19 10:14,"128 Willow St, Los Angeles, CA 90001"
1630,152066,ThinkPad Laptop,1,999.99,02/13/19 23:07,"241 8th St, New York City, NY 10001"
1631,152067,AA Batteries (4-pack),2,3.84,02/18/19 21:39,"860 Lakeview St, Atlanta, GA 30301"
1632,152068,AA Batteries (4-pack),2,3.84,02/11/19 18:59,"775 Maple St, New York City, NY 10001"
1633,152069,Bose SoundSport Headphones,1,99.99,02/04/19 02:18,"545 Hickory St, Portland, OR 97035"
1634,152070,iPhone,1,700.0,02/07/19 20:46,"346 8th St, Atlanta, GA 30301"
1635,152071,20in Monitor,1,109.99,02/11/19 22:33,"611 Meadow St, San Francisco, CA 94016"
1636,152072,iPhone,1,700.0,02/19/19 16:01,"978 Willow St, Los Angeles, CA 90001"
1637,152072,Apple Airpods Headphones,1,150.0,02/19/19 16:01,"978 Willow St, Los Angeles, CA 90001"
1638,152073,AA Batteries (4-pack),1,3.84,02/28/19 20:18,"528 Main St, New York City, NY 10001"
1639,152074,AAA Batteries (4-pack),1,2.99,02/07/19 08:36,"787 West St, Seattle, WA 98101"
1640,152075,Lightning Charging Cable,1,14.95,02/25/19 15:50,"68 Spruce St, Boston, MA 02215"
1641,152076,Lightning Charging Cable,1,14.95,02/03/19 11:53,"294 Highland St, New York City, NY 10001"
1642,152077,Vareebadd Phone,1,400.0,02/18/19 16:14,"192 Highland St, Los Angeles, CA 90001"
1643,152078,27in FHD Monitor,1,149.99,02/21/19 17:32,"304 Maple St, San Francisco, CA 94016"
1644,152079,AA Batteries (4-pack),1,3.84,02/18/19 22:30,"913 Willow St, Los Angeles, CA 90001"
1645,152080,27in 4K Gaming Monitor,1,389.99,02/11/19 13:38,"682 9th St, Portland, OR 97035"
1646,152081,iPhone,1,700.0,02/18/19 20:59,"916 Dogwood St, Portland, OR 97035"
1647,152081,Lightning Charging Cable,1,14.95,02/18/19 20:59,"916 Dogwood St, Portland, OR 97035"
1648,152082,AAA Batteries (4-pack),1,2.99,02/27/19 19:10,"831 6th St, Atlanta, GA 30301"
1649,152083,AA Batteries (4-pack),1,3.84,02/22/19 13:29,"559 Dogwood St, Seattle, WA 98101"
1650,152084,Apple Airpods Headphones,1,150.0,02/02/19 14:28,"917 Lake St, New York City, NY 10001"
1651,152085,Wired Headphones,1,11.99,02/20/19 02:44,"994 Spruce St, Boston, MA 02215"
1652,152086,27in FHD Monitor,1,149.99,02/02/19 19:25,"882 River St, Los Angeles, CA 90001"
1653,152087,Macbook Pro Laptop,1,1700.0,02/10/19 15:38,"542 Church St, Seattle, WA 98101"
1654,152088,Lightning Charging Cable,1,14.95,02/13/19 13:39,"224 North St, San Francisco, CA 94016"
1655,152089,Vareebadd Phone,1,400.0,02/13/19 19:15,"638 Spruce St, San Francisco, CA 94016"
1656,152090,iPhone,1,700.0,02/16/19 15:35,"62 Lincoln St, San Francisco, CA 94016"
1657,152091,Flatscreen TV,1,300.0,02/11/19 19:44,"338 Park St, Dallas, TX 75001"
1658,152092,AA Batteries (4-pack),1,3.84,02/08/19 21:41,"700 Walnut St, Los Angeles, CA 90001"
1659,152093,AAA Batteries (4-pack),1,2.99,02/02/19 20:19,"5 Johnson St, San Francisco, CA 94016"
1660,152094,AA Batteries (4-pack),1,3.84,02/28/19 21:56,"394 2nd St, Los Angeles, CA 90001"
1661,152095,Vareebadd Phone,1,400.0,02/27/19 13:29,"907 Jefferson St, New York City, NY 10001"
1662,152096,ThinkPad Laptop,1,999.99,02/27/19 12:18,"659 Jefferson St, New York City, NY 10001"
1663,152097,27in FHD Monitor,1,149.99,02/26/19 22:03,"923 1st St, San Francisco, CA 94016"
1664,152098,AA Batteries (4-pack),1,3.84,02/28/19 23:45,"588 Adams St, San Francisco, CA 94016"
1665,152099,Bose SoundSport Headphones,1,99.99,02/08/19 00:35,"837 Dogwood St, Los Angeles, CA 90001"
1666,152100,iPhone,1,700.0,02/09/19 10:26,"445 Walnut St, Dallas, TX 75001"
1667,152101,AAA Batteries (4-pack),2,2.99,02/21/19 10:28,"668 Hickory St, Atlanta, GA 30301"
1668,152102,Apple Airpods Headphones,1,150.0,02/24/19 18:58,"681 6th St, San Francisco, CA 94016"
1669,152103,Flatscreen TV,1,300.0,02/17/19 12:03,"1 Hill St, Boston, MA 02215"
1670,152104,AA Batteries (4-pack),2,3.84,02/19/19 22:40,"170 Center St, New York City, NY 10001"
1671,152105,Lightning Charging Cable,1,14.95,02/01/19 14:15,"604 Hill St, Austin, TX 73301"
1672,152106,20in Monitor,1,109.99,02/15/19 13:00,"483 Lake St, Los Angeles, CA 90001"
1673,152107,USB-C Charging Cable,1,11.95,02/24/19 12:25,"461 Sunset St, Seattle, WA 98101"
1674,152108,Bose SoundSport Headphones,1,99.99,02/15/19 17:24,"702 1st St, New York City, NY 10001"
1675,152109,Bose SoundSport Headphones,1,99.99,02/19/19 10:35,"2 Dogwood St, Atlanta, GA 30301"
1676,152110,Bose SoundSport Headphones,1,99.99,02/25/19 17:52,"244 Lakeview St, Los Angeles, CA 90001"
1677,152111,Wired Headphones,1,11.99,02/19/19 22:35,"950 Wilson St, Los Angeles, CA 90001"
1678,152112,Apple Airpods Headphones,1,150.0,02/02/19 13:25,"779 Meadow St, San Francisco, CA 94016"
1679,152113,Apple Airpods Headphones,1,150.0,02/10/19 22:07,"365 Elm St, New York City, NY 10001"
1680,152114,USB-C Charging Cable,1,11.95,02/18/19 12:31,"378 Center St, San Francisco, CA 94016"
1681,152115,Flatscreen TV,1,300.0,02/06/19 14:44,"161 11th St, New York City, NY 10001"
1682,152116,Bose SoundSport Headphones,1,99.99,02/17/19 11:01,"243 13th St, Los Angeles, CA 90001"
1683,152117,AAA Batteries (4-pack),3,2.99,02/20/19 11:59,"260 Lake St, Los Angeles, CA 90001"
1684,152118,Google Phone,1,600.0,02/25/19 08:03,"189 Hickory St, Los Angeles, CA 90001"
1685,152119,Apple Airpods Headphones,1,150.0,02/17/19 19:46,"702 River St, New York City, NY 10001"
1686,152120,Wired Headphones,1,11.99,02/06/19 22:13,"926 4th St, San Francisco, CA 94016"
1687,152121,Wired Headphones,2,11.99,02/19/19 12:53,"667 Walnut St, Dallas, TX 75001"
1688,152122,Flatscreen TV,1,300.0,02/07/19 17:17,"860 Jefferson St, San Francisco, CA 94016"
1689,152123,Bose SoundSport Headphones,1,99.99,02/10/19 02:44,"164 Sunset St, Atlanta, GA 30301"
1690,152124,Google Phone,1,600.0,02/26/19 20:55,"30 Walnut St, San Francisco, CA 94016"
1691,152124,USB-C Charging Cable,1,11.95,02/26/19 20:55,"30 Walnut St, San Francisco, CA 94016"
1692,152125,Apple Airpods Headphones,1,150.0,02/12/19 23:46,"511 1st St, Portland, OR 97035"
1693,152126,Lightning Charging Cable,1,14.95,02/13/19 16:29,"96 Hickory St, Austin, TX 73301"
1694,152127,AA Batteries (4-pack),1,3.84,02/02/19 20:40,"212 Lakeview St, Boston, MA 02215"
1695,152128,27in FHD Monitor,1,149.99,02/23/19 15:15,"855 1st St, New York City, NY 10001"
1696,152129,34in Ultrawide Monitor,1,379.99,02/25/19 10:20,"830 Lake St, San Francisco, CA 94016"
1697,152130,Lightning Charging Cable,1,14.95,02/21/19 07:42,"32 2nd St, San Francisco, CA 94016"
1698,152131,34in Ultrawide Monitor,1,379.99,02/12/19 23:33,"975 Sunset St, New York City, NY 10001"
1699,152132,USB-C Charging Cable,1,11.95,02/08/19 20:36,"274 Park St, Dallas, TX 75001"
1700,152133,34in Ultrawide Monitor,1,379.99,02/09/19 09:53,"148 Spruce St, San Francisco, CA 94016"
1701,152134,Macbook Pro Laptop,1,1700.0,02/15/19 12:16,"191 Highland St, New York City, NY 10001"
1702,152135,iPhone,1,700.0,02/16/19 21:16,"946 14th St, Austin, TX 73301"
1703,152135,Wired Headphones,1,11.99,02/16/19 21:16,"946 14th St, Austin, TX 73301"
1704,152136,Lightning Charging Cable,1,14.95,02/27/19 17:20,"847 Hill St, Dallas, TX 75001"
1705,152137,AAA Batteries (4-pack),1,2.99,02/09/19 10:25,"552 Church St, Austin, TX 73301"
1706,152138,Wired Headphones,1,11.99,02/09/19 19:44,"841 4th St, San Francisco, CA 94016"
1707,152139,Wired Headphones,1,11.99,02/15/19 13:23,"110 Chestnut St, Dallas, TX 75001"
1708,152140,27in FHD Monitor,1,149.99,02/27/19 18:15,"708 Elm St, Boston, MA 02215"
1709,152141,AA Batteries (4-pack),1,3.84,02/23/19 16:06,"655 10th St, Portland, OR 97035"
1710,152142,AA Batteries (4-pack),1,3.84,02/14/19 17:34,"177 Jefferson St, San Francisco, CA 94016"
1711,152143,AA Batteries (4-pack),1,3.84,02/07/19 16:22,"508 Elm St, Los Angeles, CA 90001"
1712,152144,Lightning Charging Cable,1,14.95,02/15/19 14:30,"944 Ridge St, Austin, TX 73301"
1713,152145,AAA Batteries (4-pack),3,2.99,02/13/19 16:27,"992 Meadow St, New York City, NY 10001"
1714,152146,USB-C Charging Cable,1,11.95,02/18/19 13:43,"272 1st St, Los Angeles, CA 90001"
1715,152147,LG Dryer,1,600.0,02/24/19 07:59,"952 8th St, Atlanta, GA 30301"
1716,152148,Wired Headphones,1,11.99,02/12/19 18:42,"528 Dogwood St, Los Angeles, CA 90001"
1717,152149,Wired Headphones,1,11.99,02/20/19 16:53,"125 5th St, Dallas, TX 75001"
1718,152150,Bose SoundSport Headphones,1,99.99,02/21/19 11:03,"514 South St, Los Angeles, CA 90001"
1719,152151,27in FHD Monitor,1,149.99,02/09/19 12:07,"494 Forest St, Boston, MA 02215"
1720,152152,AAA Batteries (4-pack),1,2.99,02/06/19 11:24,"615 14th St, Los Angeles, CA 90001"
1721,152153,27in FHD Monitor,1,149.99,02/03/19 19:30,"202 Cherry St, Los Angeles, CA 90001"
